user,brand,user_Truthful,user_FraudBuyNum,user_BrandPv,user_BrandFav,user_BrandCart,user_BrandBuy,user_CatePv,user_CateFav,user_CateCart,user_CateBuy,user_ReBuyNum,user_ReBuyTimeGap,user_TimesFromPvToBuy,user_TimesFromFavToBuy,user_TimesFromCartToBuy,user_OtherNumFromPvToBuy,user_OtherNumFromFavToBuy,user_OtherNumFromCartToBuy,user_OtherNumFromBuyToBuy,user_OtherTimesFromPvToBuy,user_OtherTimesFromFavToBuy,user_OtherTimesFromCartToBuy,user_OtherTimesFromBuyToBuy,user_BrandPvToBuyTime,user_BrandFavToBuyTime,user_BrandCartToBuyTime,user_CatePvToBuyTime,user_CateFavToBuyTime,user_CateCartToBuyTime,user_BrandViewTime,user_CateViewTime,user_ReBuyBrandViewTime,user_ReBuyCateViewTime,Tag
335550,226122,True,0,12,0,0,1,16,0,0,1,0,0,11,0.0,0.0,2,0.0,0,0,4,0,0,0,17741.0,0.0,0.0,17871.0,0.0,0.0,647.0,777.0,0,0,True
229940,226122,True,0,6,0,1,1,10,0,1,1,0,0,6,0.0,1.0,4,0.0,0,0,4,0,0,0,764.0,0.0,710.0,2527.0,0.0,710.0,389.0,737.0,0,0,UnKnown
523864,226122,True,0,10,0,0,1,10,0,0,1,0,0,10,0.0,0.0,0,0.0,0,0,0,0,0,0,554.0,0.0,0.0,554.0,0.0,0.0,554.0,554.0,0,0,True
1009409,226122,True,0,15,0,0,4,20,0,0,4,3,1706.0,5,0.0,0.0,1,0.0,0,0,1,0,0,0,263.0,0.0,0.0,276.0,0.0,0.0,263.0,276.0,252.66666666666666,261.6666666666667,True
424302,226122,True,0,9,0,0,2,9,0,0,2,1,28.0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,187.0,0.0,0.0,187.0,0.0,0.0,187.0,187.0,11.0,11.0,True
211180,226122,True,0,4,0,0,1,6,0,0,1,0,0,1,0.0,0.0,2,0.0,0,0,2,0,0,0,45.0,0.0,0.0,85610.0,0.0,0.0,45.0,338.0,0,0,True
511504,226122,True,0,15,0,1,2,36,0,1,2,1,34.0,6,0.0,1.0,9,0.0,0,0,21,0,0,0,1009.0,0.0,61.0,1053.0,0.0,61.0,216.0,1053.0,102.0,102.0,UnKnown
774996,226122,True,0,13,0,0,1,24,0,0,1,0,0,8,0.0,0.0,7,0.0,0,0,11,0,0,0,976.0,0.0,0.0,1065.0,0.0,0.0,467.0,1065.0,0,0,True
201608,226122,True,0,7,0,0,1,15,0,0,2,0,0,3,0.0,0.0,3,0.0,0,1,4,0,0,1,132.0,0.0,0.0,377.0,0.0,0.0,132.0,377.0,0,0,True
635875,226122,True,0,4,0,1,1,4,0,1,1,0,0,3,0.0,1.0,0,0.0,0,0,0,0,0,0,5790.0,0.0,153.0,5790.0,0.0,153.0,447.0,447.0,0,0,UnKnown
364950,226122,True,0,9,0,0,1,16,2,1,1,0,0,7,0.0,0.0,3,2.0,1,0,7,2,1,0,496.0,0.0,0.0,1095.0,984.0,652.0,114.0,425.0,0,0,True
833558,226122,True,0,9,0,0,1,13,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,3,0,0,0,683.0,0.0,0.0,715.0,0.0,0.0,191.0,297.0,0,0,True
436356,226122,True,0,13,0,0,1,30,0,0,1,0,0,9,0.0,0.0,2,0.0,0,0,17,0,0,0,589.0,0.0,0.0,60484.0,0.0,0.0,425.0,1101.0,0,0,True
82178,226122,True,0,4,0,0,1,11,0,0,4,0,0,1,0.0,0.0,2,0.0,0,1,7,0,0,3,5.0,0.0,0.0,3562.0,0.0,0.0,5.0,240.0,0,0,True
1020536,226122,True,0,15,0,1,1,16,0,1,1,0,0,9,0.0,1.0,1,0.0,0,0,1,0,0,0,186.0,0.0,207.0,320.0,0.0,207.0,207.0,320.0,0,0,UnKnown
359155,226122,True,0,60,0,2,1,63,0,2,1,0,0,19,0.0,2.0,0,0.0,0,0,0,0,0,0,1329.0,0.0,1331.0,1329.0,0.0,1331.0,1331.0,1331.0,0,0,UnKnown
1001820,226122,True,0,10,0,3,1,24,0,3,1,0,0,9,0.0,3.0,2,0.0,0,0,14,0,0,0,884.0,0.0,641.0,1242.0,0.0,641.0,884.0,1242.0,0,0,UnKnown
953662,226122,True,0,10,0,1,1,18,0,1,1,0,0,10,0.0,1.0,7,0.0,0,0,8,0,0,0,70336.0,0.0,70192.0,70660.0,0.0,70192.0,588.0,1192.0,0,0,True
706186,226122,True,0,7,0,0,1,19,0,4,1,0,0,7,0.0,0.0,5,0.0,1,0,12,0,4,0,2439.0,0.0,0.0,2439.0,0.0,2192.0,279.0,1330.0,0,0,True
904,226122,True,0,55,0,1,1,57,0,1,1,0,0,45,0.0,1.0,2,0.0,0,0,2,0,0,0,90569.0,0.0,89773.0,90569.0,0.0,89773.0,1070.0,1096.0,0,0,True
47462,226122,True,0,10,0,1,1,15,0,1,1,0,0,4,0.0,1.0,1,0.0,0,0,1,0,0,0,82.0,0.0,87.0,170.0,0.0,87.0,87.0,170.0,0,0,UnKnown
483634,226122,True,0,11,0,1,2,13,0,1,2,1,46.0,6,0.0,1.0,2,0.0,0,0,2,0,0,0,435.0,0.0,273.0,435.0,0.0,273.0,417.0,435.0,29.0,29.0,UnKnown
848198,226122,True,0,4,0,0,1,4,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,177.0,0.0,0.0,177.0,0.0,0.0,177.0,177.0,0,0,True
800542,226122,True,0,20,0,0,1,51,0,4,1,0,0,18,0.0,0.0,8,0.0,4,0,31,0,4,0,273888.0,0.0,0.0,273888.0,0.0,261358.0,914.0,2294.0,0,0,True
7177,226122,True,0,3,0,0,1,6,0,0,1,0,0,1,0.0,0.0,3,0.0,0,0,3,0,0,0,58.0,0.0,0.0,113.0,0.0,0.0,58.0,113.0,0,0,True
237305,226122,True,0,13,0,0,2,18,0,0,2,1,120.0,8,0.0,0.0,2,0.0,0,0,5,0,0,0,222.0,0.0,0.0,1111477.0,0.0,0.0,222.0,270.0,132.0,132.0,True
405233,226122,True,0,11,0,0,1,14,0,0,1,0,0,8,0.0,0.0,1,0.0,0,0,1,0,0,0,495.0,0.0,0.0,495.0,0.0,0.0,356.0,495.0,0,0,True
865758,226122,True,0,10,0,0,1,20,0,0,1,0,0,5,0.0,0.0,3,0.0,0,0,9,0,0,0,54095.0,0.0,0.0,54221.0,0.0,0.0,171.0,392.0,0,0,True
1004046,226122,True,0,6,0,1,1,17,2,1,1,0,0,6,0.0,1.0,3,2.0,0,0,11,2,0,0,788.0,0.0,185.0,972.0,810.0,185.0,226.0,629.0,0,0,UnKnown
711724,226122,True,0,29,0,7,3,29,0,7,3,2,709622.0,19,0.0,4.0,0,0.0,0,0,0,0,0,0,48274.0,0.0,47918.0,48274.0,0.0,47918.0,1963.0,1963.0,218.5,218.5,True
779014,226122,True,0,12,0,1,1,20,0,3,1,0,0,7,0.0,1.0,2,0.0,1,0,7,0,2,0,724779.0,0.0,724586.0,724968.0,0.0,724847.0,262.0,511.0,0,0,True
305637,226122,True,0,3,0,0,1,14,0,1,3,0,0,2,0.0,0.0,4,0.0,1,1,11,0,1,2,33.0,0.0,0.0,394408.0,0.0,394193.0,33.0,734.0,0,0,True
595944,226122,True,0,14,0,0,1,14,0,0,1,0,0,11,0.0,0.0,0,0.0,0,0,0,0,0,0,1631.0,0.0,0.0,1631.0,0.0,0.0,825.0,825.0,0,0,True
165898,226122,True,0,11,0,0,1,27,1,0,1,0,0,11,0.0,0.0,7,1.0,0,0,16,1,0,0,69515.0,0.0,0.0,152975.0,152386.0,0.0,1124.0,1822.0,0,0,True
981590,226122,True,0,35,0,1,1,64,0,2,1,0,0,33,0.0,1.0,9,0.0,1,0,29,0,1,0,14969.0,0.0,590.0,14969.0,0.0,3105.0,2308.0,3721.0,0,0,True
977173,226122,True,0,6,0,1,1,13,0,1,1,0,0,5,0.0,1.0,5,0.0,0,0,5,0,0,0,497.0,0.0,184.0,945.0,0.0,184.0,421.0,516.0,0,0,UnKnown
466666,226122,True,0,33,0,1,1,38,0,1,1,0,0,23,0.0,0.0,4,0.0,0,0,5,0,0,0,718.0,0.0,-314476.0,718.0,0.0,-314476.0,628.0,718.0,0,0,True
61316,226122,True,0,5,0,1,1,16,0,1,1,0,0,4,0.0,1.0,8,0.0,0,0,11,0,0,0,42289.0,0.0,41867.0,42437.0,0.0,41867.0,80.0,583.0,0,0,True
126571,226122,True,0,25,0,0,1,41,0,1,1,0,0,23,0.0,0.0,6,0.0,1,0,16,0,1,0,49199.0,0.0,0.0,1281942.0,0.0,1258119.0,641.0,975.0,0,0,True
510544,226122,True,0,4,0,0,1,11,0,1,1,0,0,3,0.0,0.0,3,0.0,1,0,7,0,1,0,1727116.0,0.0,0.0,1727230.0,0.0,1727149.0,30.0,176.0,0,0,True
1842,226122,True,0,2,0,0,1,23,0,2,1,0,0,2,0.0,0.0,11,0.0,2,0,21,0,2,0,37898.0,0.0,0.0,64037.0,0.0,36980.0,267.0,1193.0,0,0,True
1001136,226122,True,0,11,0,1,2,12,0,1,2,1,151.0,3,0.0,1.0,1,0.0,0,0,1,0,0,0,213816.0,0.0,213663.0,213816.0,0.0,213663.0,228.0,228.0,236.0,236.0,True
319796,226122,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,118.0,0.0,0.0,118.0,0.0,0.0,118.0,118.0,0,0,True
930018,226122,True,0,11,0,1,2,20,0,1,2,1,331532.0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,3.0,0.0,-25.0,3.0,0.0,-25.0,3.0,3.0,259.0,600.0,True
274302,226122,True,0,19,0,0,1,20,0,0,1,0,0,19,0.0,0.0,1,0.0,0,0,1,0,0,0,959.0,0.0,0.0,959.0,0.0,0.0,900.0,959.0,0,0,True
682771,226122,True,0,24,0,1,1,24,0,1,1,0,0,20,0.0,1.0,0,0.0,0,0,0,0,0,0,938.0,0.0,104.0,938.0,0.0,104.0,938.0,938.0,0,0,UnKnown
18154,226122,True,0,19,0,2,2,33,0,2,2,1,127.0,15,0.0,2.0,7,0.0,0,0,14,0,0,0,1898.0,0.0,1877.0,2016.0,0.0,1877.0,769.0,1252.0,216.0,216.0,UnKnown
1057563,226122,True,0,11,0,2,1,31,0,3,1,0,0,8,0.0,1.0,0,0.0,0,0,0,0,0,0,82113.0,0.0,82076.0,82113.0,0.0,82076.0,140.0,140.0,0,0,True
1099547,226122,True,0,11,0,0,1,20,0,0,1,0,0,2,0.0,0.0,6,0.0,0,0,7,0,0,0,295.0,0.0,0.0,859.0,0.0,0.0,295.0,859.0,0,0,True
325741,226122,True,0,7,0,0,1,8,0,0,1,0,0,5,0.0,0.0,1,0.0,0,0,1,0,0,0,274.0,0.0,0.0,423.0,0.0,0.0,274.0,423.0,0,0,True
211839,226122,True,0,3,0,0,1,4,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,141.0,0.0,0.0,141.0,0.0,0.0,24.0,141.0,0,0,True
984328,226122,True,0,13,0,1,1,132,0,9,1,0,0,11,0.0,1.0,5,0.0,2,0,11,0,3,0,65264.0,0.0,65169.0,65264.0,0.0,65169.0,322.0,609.0,0,0,True
260458,226122,True,0,7,1,3,1,7,1,3,1,0,0,6,1.0,3.0,0,0.0,0,0,0,0,0,0,409.0,400.0,456.0,409.0,400.0,456.0,456.0,456.0,0,0,UnKnown
816300,226122,True,0,19,0,0,2,20,0,0,2,1,47491.0,12,0.0,0.0,0,0.0,0,0,0,0,0,0,692046.0,0.0,0.0,692046.0,0.0,0.0,390.0,390.0,156.0,156.0,True
471202,226122,True,0,11,0,0,1,17,0,0,1,0,0,11,0.0,0.0,4,0.0,0,0,6,0,0,0,396719.0,0.0,0.0,397006.0,0.0,0.0,318.0,605.0,0,0,True
1004394,226122,True,0,72,1,0,1,107,1,0,1,0,0,69,1.0,0.0,6,0.0,0,0,33,0,0,0,2866.0,1224.0,0.0,2914.0,1224.0,0.0,1825.0,2914.0,0,0,UnKnown
387473,226122,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,627.0,0.0,0.0,627.0,0.0,0.0,227.0,227.0,0,0,True
26338,226122,True,0,4,0,0,1,4,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,177.0,0.0,0.0,177.0,0.0,0.0,177.0,177.0,0,0,True
208946,226122,True,0,13,0,0,2,14,0,0,3,1,721.0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,1397.0,0.0,0.0,1397.0,0.0,0.0,354.0,354.0,431.0,487.0,True
681081,226122,True,0,19,0,0,1,33,0,0,1,0,0,10,0.0,0.0,4,0.0,0,0,14,0,0,0,335.0,0.0,0.0,537.0,0.0,0.0,335.0,537.0,0,0,True
446389,226122,True,0,4,1,0,1,5,1,0,1,0,0,4,1.0,0.0,1,0.0,0,0,1,0,0,0,199.0,149.0,0.0,222.0,149.0,0.0,199.0,222.0,0,0,UnKnown
780967,226122,True,0,10,0,0,1,25,0,1,1,0,0,8,0.0,0.0,5,0.0,1,0,15,0,1,0,388.0,0.0,0.0,183536.0,0.0,60927.0,388.0,698.0,0,0,True
1057156,226122,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,465.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,0,0,True
701822,226122,True,0,9,0,0,1,10,0,0,1,0,0,6,0.0,0.0,1,0.0,0,0,1,0,0,0,234.0,0.0,0.0,356.0,0.0,0.0,234.0,356.0,0,0,True
751422,226122,True,0,4,0,0,1,6,0,0,1,0,0,2,0.0,0.0,2,0.0,0,0,2,0,0,0,140.0,0.0,0.0,158.0,0.0,0.0,63.0,158.0,0,0,True
822001,226122,True,0,9,0,0,1,9,0,0,1,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,337.0,0.0,0.0,337.0,0.0,0.0,337.0,337.0,0,0,True
620579,226122,True,0,21,0,0,1,43,0,0,1,0,0,20,0.0,0.0,2,0.0,0,0,2,0,0,0,1946.0,0.0,0.0,1946.0,0.0,0.0,1066.0,1093.0,0,0,True
65835,226122,True,0,20,0,1,1,55,0,2,1,0,0,20,0.0,1.0,3,0.0,1,0,35,0,1,0,100139.0,0.0,99519.0,115626.0,0.0,99519.0,1379.0,2614.0,0,0,True
327771,226122,True,0,7,0,0,1,51,0,0,1,0,0,7,0.0,0.0,26,0.0,0,0,44,0,0,0,734.0,0.0,0.0,1770.0,0.0,0.0,255.0,1770.0,0,0,True
756401,226122,True,0,6,0,0,1,8,0,0,1,0,0,5,0.0,0.0,1,0.0,0,0,1,0,0,0,418.0,0.0,0.0,494.0,0.0,0.0,418.0,494.0,0,0,True
81309,226122,True,0,6,0,0,1,14,0,0,2,0,0,5,0.0,0.0,3,0.0,0,1,8,0,0,1,532.0,0.0,0.0,532.0,0.0,0.0,229.0,532.0,0,0,True
69983,226122,True,0,7,0,0,1,31,0,1,1,0,0,6,0.0,0.0,15,0.0,1,0,24,0,1,0,783156.0,0.0,0.0,783156.0,0.0,781871.0,276.0,1508.0,0,0,True
77579,226122,True,0,17,0,3,1,20,0,4,1,0,0,6,0.0,2.0,1,0.0,1,0,1,0,1,0,489.0,0.0,500.0,489.0,0.0,500.0,458.0,500.0,0,0,UnKnown
276404,226122,True,0,12,0,0,2,40,0,0,2,1,117.0,8,0.0,0.0,4,0.0,0,0,28,0,0,0,188.0,0.0,0.0,453300.0,0.0,0.0,188.0,625.0,62.0,62.0,True
1076000,226122,True,0,7,0,2,1,12,0,5,1,0,0,5,0.0,2.0,1,0.0,1,0,2,0,2,0,310822.0,0.0,174367.0,310822.0,0.0,174367.0,181.0,425.0,0,0,True
69117,226122,True,0,2,0,0,1,5,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,3,0,0,0,194.0,0.0,0.0,363.0,0.0,0.0,194.0,363.0,0,0,True
157037,226122,True,0,6,0,1,1,6,0,1,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,6.0,0.0,-38.0,6.0,0.0,-38.0,6.0,6.0,0,0,True
635688,226122,True,0,11,0,0,1,13,0,0,1,0,0,9,0.0,0.0,2,0.0,0,0,2,0,0,0,1294.0,0.0,0.0,1328.0,0.0,0.0,541.0,647.0,0,0,True
511678,226122,True,0,10,0,0,1,17,0,0,1,0,0,10,0.0,0.0,3,0.0,0,0,7,0,0,0,530.0,0.0,0.0,1467.0,0.0,0.0,513.0,775.0,0,0,True
147711,226122,True,0,3,0,0,1,20,0,0,1,0,0,3,0.0,0.0,11,0.0,0,0,17,0,0,0,2853.0,0.0,0.0,435038.0,0.0,0.0,262.0,842.0,0,0,True
14411,226122,True,0,15,0,1,2,17,0,1,2,1,230511.0,6,0.0,0.0,1,0.0,0,0,2,0,0,0,507.0,0.0,-230478.0,1036.0,0.0,-230478.0,84.0,225.0,513.0,513.0,True
164675,226122,True,0,9,0,0,1,9,0,0,1,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,370.0,0.0,0.0,370.0,0.0,0.0,370.0,370.0,0,0,True
488185,226122,True,0,6,0,0,1,8,0,0,1,0,0,5,0.0,0.0,2,0.0,0,0,2,0,0,0,236.0,0.0,0.0,287.0,0.0,0.0,236.0,287.0,0,0,True
1012599,226122,True,0,6,0,0,1,24,2,1,1,0,0,4,0.0,0.0,5,2.0,1,0,18,2,1,0,6872.0,0.0,0.0,13047.0,13044.0,6711.0,235.0,1060.0,0,0,True
963494,226122,True,0,2,0,0,1,4,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,2,0,0,0,128.0,0.0,0.0,604.0,0.0,0.0,128.0,142.0,0,0,True
550326,226122,True,0,5,0,0,1,5,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,165.0,0.0,0.0,165.0,0.0,0.0,165.0,165.0,0,0,True
701767,226122,True,0,5,0,2,1,7,0,2,1,0,0,4,0.0,2.0,1,0.0,0,0,2,0,0,0,114417.0,0.0,114298.0,114478.0,0.0,114298.0,444.0,554.0,0,0,True
18422,226122,True,0,21,0,3,1,32,0,5,1,0,0,21,0.0,3.0,7,0.0,2,0,11,0,2,0,174752.0,0.0,174320.0,174922.0,0.0,174625.0,879.0,1368.0,0,0,True
956028,226122,True,0,15,0,0,1,46,0,0,2,0,0,10,0.0,0.0,10,0.0,0,1,31,0,0,1,1778.0,0.0,0.0,1930.0,0.0,0.0,643.0,1930.0,0,0,True
664606,226122,True,0,3,0,0,1,6,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,2,0,0,0,423.0,0.0,0.0,423.0,0.0,0.0,189.0,423.0,0,0,True
837831,226122,True,0,30,0,0,2,34,0,0,2,1,125.0,16,0.0,0.0,3,0.0,0,0,4,0,0,0,1006.0,0.0,0.0,101143.0,0.0,0.0,799.0,1046.0,325.0,325.0,True
1036004,226122,True,0,11,0,1,1,11,0,1,1,0,0,11,0.0,1.0,0,0.0,0,0,0,0,0,0,16434.0,0.0,14424.0,16434.0,0.0,14424.0,693.0,693.0,0,0,True
389904,226122,True,0,8,0,0,2,8,0,0,2,1,127.0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,109.0,0.0,0.0,109.0,0.0,0.0,109.0,109.0,76.0,76.0,True
1011393,226122,True,0,5,0,1,2,6,0,1,2,1,191.0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,15.0,0.0,106.0,15.0,0.0,106.0,106.0,106.0,146.0,179.0,False
852245,226122,True,0,7,0,2,1,29,3,2,1,0,0,7,0.0,2.0,4,2.0,0,0,22,3,0,0,161.0,0.0,383.0,1641.0,1306.0,383.0,383.0,1641.0,0,0,UnKnown
387620,226122,True,0,7,1,0,2,10,2,0,2,1,17741.0,3,0.0,0.0,2,0.0,0,0,2,0,0,0,272.0,-20.0,0.0,746.0,-20.0,0.0,272.0,411.0,123.0,145.0,True
234064,226122,True,0,11,0,1,1,11,0,1,1,0,0,9,0.0,1.0,0,0.0,0,0,0,0,0,0,59309.0,0.0,59323.0,59309.0,0.0,59323.0,691.0,691.0,0,0,True
984602,226122,True,0,15,1,0,1,22,1,0,1,0,0,7,1.0,0.0,6,0.0,0,0,7,0,0,0,36652.0,36588.0,0.0,37486.0,36588.0,0.0,174.0,677.0,0,0,True
677755,226122,True,0,7,0,0,1,9,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,798.0,0.0,0.0,798.0,0.0,0.0,189.0,189.0,0,0,True
349874,226122,True,0,18,0,3,1,18,0,3,1,0,0,7,0.0,3.0,0,0.0,0,0,0,0,0,0,320.0,0.0,200.0,320.0,0.0,200.0,320.0,320.0,0,0,UnKnown
503889,226122,True,0,3,0,1,1,11,0,4,1,0,0,3,0.0,1.0,3,0.0,3,0,8,0,3,0,150530.0,0.0,150337.0,151344.0,0.0,151345.0,252.0,1067.0,0,0,True
44283,226122,True,0,15,0,0,1,56,0,3,1,0,0,12,0.0,0.0,6,0.0,2,0,35,0,3,0,24189.0,0.0,0.0,81509.0,0.0,81478.0,760.0,2904.0,0,0,True
590607,226122,True,0,5,0,0,1,6,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,249.0,0.0,0.0,412.0,0.0,0.0,249.0,412.0,0,0,True
560246,226122,True,0,7,0,0,1,11,0,0,1,0,0,4,0.0,0.0,2,0.0,0,0,3,0,0,0,15877.0,0.0,0.0,15877.0,0.0,0.0,248.0,303.0,0,0,True
557849,226122,True,0,4,0,2,1,6,0,3,1,0,0,4,0.0,2.0,1,0.0,1,0,2,0,1,0,84087.0,0.0,83829.0,84087.0,0.0,83829.0,287.0,332.0,0,0,True
441732,226122,True,0,5,0,0,1,8,0,0,1,0,0,4,0.0,0.0,3,0.0,0,0,3,0,0,0,342.0,0.0,0.0,342.0,0.0,0.0,123.0,342.0,0,0,True
62857,226122,True,0,3,0,0,1,8,0,1,1,0,0,3,0.0,0.0,2,0.0,1,0,5,0,1,0,171.0,0.0,0.0,477.0,0.0,392.0,171.0,477.0,0,0,True
1095378,226122,True,0,3,0,0,2,6,0,0,2,1,48.0,2,0.0,0.0,3,0.0,0,0,3,0,0,0,192.0,0.0,0.0,804.0,0.0,0.0,90.0,192.0,27.0,27.0,True
190021,226122,True,0,15,0,0,1,22,0,0,1,0,0,10,0.0,0.0,6,0.0,0,0,7,0,0,0,9409.0,0.0,0.0,9600.0,0.0,0.0,253.0,677.0,0,0,True
448001,226122,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,197.0,0.0,0.0,197.0,0.0,0.0,197.0,197.0,0,0,True
1106537,226122,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0,0,True
692564,226122,True,0,5,0,0,1,7,0,0,2,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,121.0,0.0,0.0,121.0,0.0,0.0,121.0,121.0,0,0,True
629933,226122,True,0,10,0,0,1,19,0,0,1,0,0,8,0.0,0.0,4,0.0,0,0,9,0,0,0,896.0,0.0,0.0,288697.0,0.0,0.0,300.0,584.0,0,0,True
661527,226122,True,0,18,0,0,1,18,0,0,1,0,0,16,0.0,0.0,0,0.0,0,0,0,0,0,0,383.0,0.0,0.0,383.0,0.0,0.0,383.0,383.0,0,0,True
638616,226122,True,0,9,0,0,1,9,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,649.0,0.0,0.0,649.0,0.0,0.0,141.0,141.0,0,0,True
122824,226122,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,525.0,0.0,0.0,525.0,0.0,0.0,525.0,525.0,0,0,True
1031872,226122,True,0,6,0,1,1,6,0,1,1,0,0,4,0.0,1.0,0,0.0,0,0,0,0,0,0,680.0,0.0,78.0,680.0,0.0,78.0,366.0,366.0,0,0,UnKnown
486400,226122,True,0,3,0,0,1,3,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,131.0,0.0,0.0,131.0,0.0,0.0,131.0,131.0,0,0,True
334139,226122,True,0,13,0,0,1,13,0,0,1,0,0,11,0.0,0.0,0,0.0,0,0,0,0,0,0,744.0,0.0,0.0,744.0,0.0,0.0,744.0,744.0,0,0,True
601280,226122,True,0,5,0,1,1,9,0,2,1,0,0,4,0.0,1.0,3,0.0,1,0,3,0,1,0,236.0,0.0,237.0,178595.0,0.0,497.0,237.0,561.0,0,0,UnKnown
917299,226122,True,0,17,0,0,1,24,0,0,1,0,0,14,0.0,0.0,5,0.0,0,0,7,0,0,0,701.0,0.0,0.0,1085.0,0.0,0.0,701.0,1085.0,0,0,True
693806,226122,True,0,12,0,0,1,16,0,0,1,0,0,12,0.0,0.0,3,0.0,0,0,4,0,0,0,6190.0,0.0,0.0,6299.0,0.0,0.0,459.0,811.0,0,0,True
744490,226122,True,0,13,0,0,1,33,0,0,3,0,0,11,0.0,0.0,7,0.0,0,1,20,0,0,2,14322.0,0.0,0.0,14824.0,0.0,0.0,912.0,1784.0,0,0,True
66443,226122,True,0,4,0,0,1,8,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,4,0,0,0,311.0,0.0,0.0,390.0,0.0,0.0,311.0,390.0,0,0,True
1000367,226122,True,0,1,0,2,1,5,0,2,1,0,0,1,0.0,2.0,4,0.0,0,0,4,0,0,0,364978.0,0.0,365047.0,365102.0,0.0,365047.0,106.0,182.0,0,0,True
137361,226122,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,51.0,0.0,0.0,51.0,0.0,0.0,51.0,51.0,0,0,True
708175,226122,True,0,10,0,0,1,33,0,0,1,0,0,6,0.0,0.0,9,0.0,0,0,14,0,0,0,358700.0,0.0,0.0,358700.0,0.0,0.0,226.0,1221.0,0,0,True
557367,226122,True,0,14,0,0,1,18,0,0,1,0,0,5,0.0,0.0,3,0.0,0,0,4,0,0,0,321856.0,0.0,0.0,321997.0,0.0,0.0,126.0,603.0,0,0,True
368687,226122,True,0,2,0,0,1,7,0,0,1,0,0,1,0.0,0.0,4,0.0,0,0,5,0,0,0,11.0,0.0,0.0,228.0,0.0,0.0,11.0,228.0,0,0,True
944287,226122,True,0,8,0,1,1,9,0,2,1,0,0,8,0.0,1.0,1,0.0,1,0,1,0,1,0,1131.0,0.0,118.0,1159.0,0.0,1170.0,668.0,707.0,0,0,UnKnown
236354,226122,True,0,11,0,0,1,18,0,0,1,0,0,10,0.0,0.0,4,0.0,0,0,7,0,0,0,222.0,0.0,0.0,576.0,0.0,0.0,222.0,576.0,0,0,True
893992,226122,True,0,10,0,0,1,23,0,1,1,0,0,8,0.0,0.0,4,0.0,1,0,8,0,1,0,172546.0,0.0,0.0,172546.0,0.0,171812.0,748.0,1103.0,0,0,True
694338,226122,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,15.0,0.0,0.0,15.0,0.0,0.0,15.0,15.0,0,0,True
623369,226122,True,0,4,0,0,1,8,0,0,1,0,0,3,0.0,0.0,3,0.0,0,0,4,0,0,0,47.0,0.0,0.0,257.0,0.0,0.0,47.0,257.0,0,0,True
1134654,226122,True,0,2,1,0,1,2,1,0,1,0,0,1,1.0,0.0,0,0.0,0,0,0,0,0,0,214.0,145.0,0.0,214.0,145.0,0.0,214.0,214.0,0,0,False
79027,226122,True,0,12,0,0,1,27,0,0,1,0,0,11,0.0,0.0,7,0.0,0,0,14,0,0,0,3991.0,0.0,0.0,42681.0,0.0,0.0,666.0,1495.0,0,0,True
