brand,brand_TransNum,brand_PvUser,brand_FavUser,brand_CartUser,brand_BuyUser,brand_PvNum,brand_FavNum,brand_CartNum,brand_BuyNum,brand_ViewPvUser,brand_ViewFavUser,brand_ViewCartUser,brand_ReBuyUser,brand_ReBuyNum,brand_ReBuyUserRate,brand_ReBuyNumRate,brand_AverageReBuyTimeGap,brand_PvToBuyRate,brand_FavToBuyRate,brand_CartToBuyRate,brand_AverageTimesFromPvToBuy,brand_AverageTimesFromFavToBuy,brand_AverageTimesFromCartToBuy,brand_AverageOtherNumFromPvToBuy,brand_AverageOtherNumFromFavToBuy,brand_AverageOtherNumFromCartToBuy,brand_AverageOtherNumFromBuyToBuy,brand_AverageOtherTimesFromPvToBuy,brand_AverageOtherTimesFromFavToBuy,brand_AverageOtherTimesFromCartToBuy,brand_AverageOtherTimesFromBuyToBuy,brand_AveragePvToBuyTime,brand_AverageFavToBuyTime,brand_AverageCartToBuyTime,brand_CateAveragePvToBuyTime,brand_CateAverageFavToBuyTime,brand_CateAverageCartToBuyTime,brand_AverageBrandViewTime,brand_AverageCateViewTime,brand_FraudUserNum,brand_FraudBuyNum,brand_FraudUserRate,brand_FraudNumRate,brand_AverageReBuyBrandViewTime,brand_AverageReBuyCateViewTime
68,859,853,64,64,11,2445,64,68,15,842,64,61,3,4,0.2727272727272727,1.3333333333333333,171113.0,0.012895662368112544,0.171875,0.171875,7.7272727272727275,0.0,0.2727272727272727,1.6363636363636365,0.0,0.0,0.0,2.8181818181818183,0.0,0.0,0.0,54284.90909090909,0.0,41311.90909090909,54350.90909090909,0.0,41311.90909090909,145.8181818181818,272.09090909090907,0,0,0,0,270.0,270.0
304801,145,144,8,7,2,248,8,7,2,142,8,5,0,0,0,0,0,0.013888888888888888,0.25,0.2857142857142857,6.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.5,0.0,203.5,259.5,0.0,203.5,259.5,259.5,0,0,0,0,0,0
292195,6,6,0,1,1,10,0,1,1,5,0,0,0,0,0,0,0,0.16666666666666666,0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,338.0,0.0,305.0,432.0,0.0,305.0,85.0,432.0,0,0,0,0,0,0
264543,283,280,24,13,3,571,24,17,3,277,22,12,0,0,0,0,0,0.010714285714285714,0.125,0.23076923076923078,16.0,0.6666666666666666,0.3333333333333333,2.3333333333333335,0.6666666666666666,0.0,0.0,7.0,0.6666666666666666,0.0,0.0,33716.666666666664,33657.333333333336,18403.666666666668,513049.6666666667,148927.33333333334,18403.666666666668,256.6666666666667,621.3333333333334,0,0,0,0,0,0
149099,110,109,7,5,1,197,7,5,1,108,7,5,0,0,0,0,0,0.009174311926605505,0.14285714285714285,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,0,0,0,0,0,0
47028,10,10,0,0,0,13,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374694,45,45,1,1,1,57,1,1,1,44,1,1,0,0,0,0,0,0.022222222222222223,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0,0,0,0,0,0
216586,224,222,11,18,1,410,11,19,1,221,10,18,0,0,0,0,0,0.0045045045045045045,0.09090909090909091,0.05555555555555555,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37397.0,37366.0,0.0,37397.0,37366.0,0.0,208.0,208.0,0,0,0,0,0,0
234414,7,7,1,0,0,10,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264934,298,294,25,19,12,831,26,23,15,282,19,15,2,3,0.16666666666666666,1.5,140249.5,0.04081632653061224,0.48,0.631578947368421,10.083333333333334,0.5833333333333334,0.3333333333333333,2.5833333333333335,0.4166666666666667,0.25,0.0,10.833333333333334,0.5833333333333334,0.3333333333333333,0.0,276505.0833333333,74324.08333333333,245259.75,320103.0,74493.08333333333,245501.16666666666,515.6666666666666,866.8333333333334,0,0,0,0,355.5,548.0
215097,112,112,11,10,2,225,11,11,2,110,10,10,0,0,0,0,0,0.017857142857142856,0.18181818181818182,0.2,7.5,0.5,0.0,11.0,0.5,0.0,0.0,25.5,0.5,0.0,0.0,698.5,617.5,0.0,121477.0,617.5,0.0,436.0,1068.0,0,0,0,0,0,0
88078,52,52,3,2,2,83,3,2,2,50,2,1,0,0,0,0,0,0.038461538461538464,0.6666666666666666,1.0,5.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,102015.0,101482.5,101250.5,102101.5,101482.5,101250.5,230.5,317.0,0,0,0,0,0,0
304802,14,13,2,2,0,15,2,2,0,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426909,15,14,1,1,1,34,1,3,1,13,0,1,0,0,0,0,0,0.07142857142857142,1.0,1.0,10.0,1.0,0.0,23.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,99628.0,99637.0,0.0,926485.0,99637.0,0.0,782.0,4174.0,0,0,0,0,0,0
353787,23,22,3,1,0,36,3,1,0,22,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123340,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40286,640,635,13,55,34,1599,13,67,40,601,11,45,6,6,0.17647058823529413,1.0,130594.5,0.05354330708661417,2.6153846153846154,0.6181818181818182,4.764705882352941,0.029411764705882353,0.29411764705882354,2.4411764705882355,0.058823529411764705,0.20588235294117646,0.029411764705882353,5.029411764705882,0.058823529411764705,0.35294117647058826,0.029411764705882353,36940.82352941176,2635.205882352941,31607.735294117647,54919.14705882353,2697.235294117647,31673.58823529412,224.55882352941177,473.8235294117647,1,1,0.0015600624024961,1.0,150.83333333333334,164.16666666666666
435161,42,41,2,3,6,119,2,3,8,35,2,2,1,2,0.16666666666666666,2.0,174.0,0.14634146341463414,3.0,2.0,3.5,0.0,0.16666666666666666,2.1666666666666665,0.16666666666666666,0.0,0.0,5.166666666666667,0.16666666666666666,0.0,0.0,35318.5,0.0,17.333333333333332,53946.5,18414.166666666668,-87.0,200.16666666666666,420.3333333333333,0,0,0,0,144.0,144.0
268979,207,206,10,0,1,315,10,0,1,205,10,0,0,0,0,0,0,0.0048543689320388345,0.1,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,0.0,0.0,693.0,0.0,0.0,292.0,292.0,0,0,0,0,0,0
320837,3,3,0,1,0,5,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397651,20,20,3,1,0,48,3,1,0,20,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303180,91,91,6,12,13,297,6,15,15,78,4,6,2,2,0.15384615384615385,1.0,65.5,0.14285714285714285,2.1666666666666665,1.0833333333333333,6.923076923076923,0.15384615384615385,0.5384615384615384,3.6153846153846154,0.0,0.3076923076923077,0.07692307692307693,11.384615384615385,0.0,0.3076923076923077,0.07692307692307693,109555.69230769231,19197.0,30488.0,114180.07692307692,19197.0,30517.923076923078,267.46153846153845,730.2307692307693,0,0,0,0,61.0,61.0
27279,18,18,0,3,1,34,0,3,1,17,0,2,0,0,0,0,0,0.05555555555555555,0,0.3333333333333333,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472144.0,0.0,472304.0,472144.0,0.0,472304.0,973.0,973.0,0,0,0,0,0,0
256837,11,11,0,1,1,31,0,1,1,10,0,0,0,0,0,0,0,0.09090909090909091,0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159261.0,0.0,702.0,159261.0,0.0,702.0,248.0,248.0,0,0,0,0,0,0
183922,7,7,0,0,0,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283681,216,213,6,18,7,581,6,19,7,206,5,16,0,0,0,0,0,0.03286384976525822,1.1666666666666667,0.3888888888888889,7.142857142857143,0.14285714285714285,0.2857142857142857,2.142857142857143,0.14285714285714285,0.14285714285714285,0.0,6.142857142857143,0.14285714285714285,0.14285714285714285,0.0,215681.85714285713,14072.714285714286,19838.714285714286,215797.14285714287,14180.57142857143,19918.714285714286,240.42857142857142,361.57142857142856,0,0,0,0,0,0
182524,10,10,1,0,0,19,1,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49684,163,162,7,8,5,348,7,8,5,157,6,6,0,0,0,0,0,0.030864197530864196,0.7142857142857143,0.625,7.6,0.2,0.4,2.0,0.0,0.2,0.0,7.0,0.0,0.2,0.0,80337.4,3310.8,76421.8,301207.2,3310.8,96196.6,271.0,590.8,0,0,0,0,0,0
351369,288,288,39,20,2,612,42,20,2,286,38,20,0,0,0,0,0,0.006944444444444444,0.05128205128205128,0.1,3.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17049.5,16991.5,0.0,431390.0,16991.5,0.0,172.0,172.0,0,0,0,0,0,0
383613,13,13,0,1,2,37,0,1,2,11,0,1,0,0,0,0,0,0.15384615384615385,0,2.0,8.5,0.0,0.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,26970.0,0.0,0.0,27072.0,0.0,0.0,500.5,1294.0,0,0,0,0,0,0
295558,14,14,1,1,0,40,1,1,0,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269842,82,82,7,1,0,106,7,1,0,82,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381947,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16776,1,1,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,11,10,0,0,0,11,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196603,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386872,161,160,4,7,7,420,4,7,8,153,4,6,1,1,0.14285714285714285,1.0,177.0,0.04375,1.75,1.0,5.0,0.0,0.14285714285714285,3.142857142857143,0.0,0.0,0.0,6.285714285714286,0.0,0.0,0.0,24832.571428571428,0.0,7954.428571428572,25319.285714285714,0.0,7954.428571428572,300.85714285714283,644.0,0,0,0,0,391.0,391.0
313201,136,136,8,18,6,408,9,19,6,130,8,16,0,0,0,0,0,0.04411764705882353,0.75,0.3333333333333333,11.166666666666666,0.0,0.3333333333333333,3.5,0.0,0.6666666666666666,0.0,8.5,0.0,0.6666666666666666,0.0,19952.166666666668,0.0,6028.166666666667,181702.0,0.0,136965.0,445.6666666666667,740.8333333333334,0,0,0,0,0,0
299233,8,8,0,2,0,10,0,2,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315859,68,68,3,6,1,185,3,6,1,67,3,6,0,0,0,0,0,0.014705882352941176,0.3333333333333333,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,272.0,0.0,0.0,272.0,272.0,0,0,0,0,0,0
312370,33,33,1,4,2,99,1,4,2,31,1,3,0,0,0,0,0,0.06060606060606061,2.0,0.5,13.0,0.0,0.5,4.5,0.0,1.0,0.0,15.5,0.0,1.0,0.0,477793.0,0.0,476584.5,817236.5,0.0,476584.5,363.0,726.5,0,0,0,0,0,0
384431,5,5,1,1,1,25,2,3,1,4,0,0,0,0,0,0,0,0.2,1.0,1.0,14.0,2.0,3.0,13.0,2.0,0.0,0.0,29.0,3.0,0.0,0.0,58522.0,58390.0,58440.0,59504.0,59485.0,58440.0,603.0,1585.0,0,0,0,0,0,0
392778,590,590,27,56,43,1529,27,58,45,547,24,44,2,2,0.046511627906976744,1.0,98.0,0.07288135593220339,1.5925925925925926,0.7678571428571429,6.604651162790698,0.06976744186046512,0.3023255813953488,3.0697674418604652,0.023255813953488372,0.27906976744186046,0.0,8.930232558139535,0.023255813953488372,0.27906976744186046,0.0,35477.04651162791,3741.813953488372,10173.046511627907,126032.55813953489,4737.860465116279,46938.90697674418,240.97674418604652,614.8604651162791,0,0,0,0,81.5,81.5
310377,38,38,0,6,1,92,0,6,1,37,0,5,0,0,0,0,0,0.02631578947368421,0,0.16666666666666666,9.0,0.0,1.0,16.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,45330.0,0.0,45281.0,46446.0,0.0,45281.0,297.0,1897.0,0,0,0,0,0,0
175785,14,14,0,1,2,40,0,1,3,12,0,0,1,1,0.5,1.0,598825.0,0.14285714285714285,0,2.0,8.0,0.0,0.5,10.0,0.0,3.0,0.0,20.0,0.0,4.0,0.0,13456.5,0.0,12909.5,15035.5,-37481.0,14859.5,405.5,1176.5,0,0,0,0,400.0,703.0
8396,117,116,5,7,9,274,5,12,10,107,4,4,1,1,0.1111111111111111,1.0,255126.0,0.07758620689655173,1.8,1.2857142857142858,3.111111111111111,0.1111111111111111,0.5555555555555556,5.777777777777778,0.0,0.8888888888888888,0.0,15.555555555555555,0.0,1.3333333333333333,0.0,48343.444444444445,11.11111111111111,44428.0,276789.77777777775,11.11111111111111,262287.6666666667,177.22222222222223,684.6666666666666,0,0,0,0,403.0,504.0
166970,9,9,0,2,0,11,0,3,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425906,77,77,4,3,1,128,4,3,1,76,4,3,0,0,0,0,0,0.012987012987012988,0.25,0.3333333333333333,2.0,0.0,0.0,6.0,0.0,1.0,0.0,13.0,0.0,1.0,0.0,929.0,0.0,0.0,1075.0,0.0,831.0,149.0,1075.0,0,0,0,0,0,0
348584,412,408,23,38,21,972,24,44,23,387,22,31,2,2,0.09523809523809523,1.0,54113.0,0.051470588235294115,0.9130434782608695,0.5526315789473685,5.809523809523809,0.047619047619047616,0.42857142857142855,2.5238095238095237,0.047619047619047616,0.3333333333333333,0.047619047619047616,7.095238095238095,0.047619047619047616,0.42857142857142855,0.047619047619047616,15011.57142857143,7.238095238095238,12736.380952380952,83940.0,-16008.619047619048,64278.76190476191,287.57142857142856,656.5238095238095,0,0,0,0,150.0,240.0
124522,11,10,1,1,0,17,1,1,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270609,185,183,12,14,3,389,14,16,3,180,12,12,0,0,0,0,0,0.01639344262295082,0.25,0.21428571428571427,4.0,0.0,0.6666666666666666,2.6666666666666665,0.0,1.0,0.0,3.6666666666666665,0.0,1.3333333333333333,0.0,18174.333333333332,0.0,18121.666666666668,36347.333333333336,0.0,18274.666666666668,79.33333333333333,358.0,1,1,0.005376344086021506,1.0,0,0
117047,52,51,0,1,2,95,0,1,2,49,0,1,0,0,0,0,0,0.0392156862745098,0,2.0,1.0,0.0,0.0,2.0,0.0,1.5,0.0,4.0,0.0,1.5,0.0,46.0,0.0,0.0,3323.0,0.0,3368.0,46.0,283.5,0,0,0,0,0,0
390696,273,270,17,15,6,546,18,18,6,264,16,14,0,0,0,0,0,0.022222222222222223,0.35294117647058826,0.4,6.5,0.16666666666666666,0.3333333333333333,4.0,0.0,0.3333333333333333,0.16666666666666666,7.833333333333333,0.0,0.3333333333333333,0.16666666666666666,125182.5,20603.5,20596.666666666668,126446.83333333333,20603.5,116532.83333333333,388.1666666666667,909.8333333333334,1,1,0.0036496350364963502,1.0,0,0
359130,23,23,1,0,0,30,1,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124027,9,9,0,0,0,24,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211538,32,32,0,1,0,44,0,1,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437550,24,23,0,2,1,37,0,2,1,22,0,2,0,0,0,0,0,0.043478260869565216,0,0.5,4.0,0.0,0.0,11.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,78617.0,0.0,0.0,78824.0,78464.0,0.0,394.0,1292.0,0,0,0,0,0,0
171175,19,19,1,0,0,29,1,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12332,28,28,2,1,2,61,2,1,2,26,2,1,0,0,0,0,0,0.07142857142857142,1.0,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.5,0.0,0.0,116.5,0.0,0.0,116.5,116.5,0,0,0,0,0,0
212912,79,77,2,2,0,219,2,9,0,77,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57687,18,18,1,0,0,20,1,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390697,76,73,2,2,0,101,2,2,0,73,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52497,9,9,0,0,0,12,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419813,4,4,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252916,70,69,3,8,5,263,3,9,5,64,3,6,0,0,0,0,0,0.07246376811594203,1.6666666666666667,0.625,15.0,0.0,0.4,5.6,0.2,0.6,0.0,44.2,0.2,0.6,0.0,10134.6,0.0,7483.8,44880.0,781.6,12752.6,376.8,1521.0,0,0,0,0,0,0
445484,17,17,0,0,0,25,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207957,3,3,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153954,79,77,6,4,2,156,6,4,2,75,6,4,0,0,0,0,0,0.025974025974025976,0.3333333333333333,0.5,5.0,0.0,0.0,5.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,649.5,0.0,0.0,14480.5,0.0,-348175.5,173.0,591.0,0,0,0,0,0,0
237233,16,16,1,4,0,64,1,4,0,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114650,223,223,4,0,0,290,4,0,0,223,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197519,42,42,2,1,0,56,2,1,0,42,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243728,48,48,7,2,2,106,7,3,2,46,7,1,0,0,0,0,0,0.041666666666666664,0.2857142857142857,1.0,5.0,0.0,1.0,7.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,327929.0,0.0,77201.0,816975.0,0.0,77201.0,171.0,595.5,0,0,0,0,0,0
188191,161,160,11,15,5,378,11,18,7,155,9,13,1,2,0.2,2.0,442.0,0.03125,0.45454545454545453,0.3333333333333333,7.6,0.4,0.4,5.6,0.4,0.2,0.0,18.8,0.4,0.2,0.0,318604.0,7919.2,115698.2,330871.4,20379.0,115698.2,300.2,1144.8,0,0,0,0,408.0,408.0
80915,190,188,7,10,4,382,7,11,4,184,6,8,0,0,0,0,0,0.02127659574468085,0.5714285714285714,0.4,6.75,0.25,0.5,1.5,0.0,0.25,0.0,1.5,0.0,0.25,0.0,10541.5,1006.75,798.25,10557.5,1006.75,798.25,319.0,485.75,1,1,0.005235602094240838,1.0,0,0
262057,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438646,20,20,0,3,2,60,0,3,2,18,0,3,0,0,0,0,0,0.1,0,0.6666666666666666,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49226.0,0.0,0.0,49226.0,0.0,0.0,197.0,197.0,0,0,0,0,0,0
182419,52,50,1,2,0,96,1,2,0,50,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62088,381,375,26,16,3,710,26,17,3,372,26,14,0,0,0,0,0,0.008,0.11538461538461539,0.1875,3.6666666666666665,0.0,0.6666666666666666,5.333333333333333,0.6666666666666666,0.0,0.0,9.333333333333334,0.6666666666666666,0.0,0.0,280746.3333333333,0.0,280581.3333333333,667315.6666666666,312487.6666666667,280581.3333333333,229.0,555.6666666666666,0,0,0,0,0,0
338878,25,25,0,2,5,40,0,2,5,20,0,0,0,0,0,0,0,0.2,0,2.5,1.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44909.6,0.0,37711.4,44909.6,0.0,37711.4,60.0,60.0,0,0,0,0,0,0
334545,111,108,4,2,2,213,4,2,2,106,4,2,0,0,0,0,0,0.018518518518518517,0.5,1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48502.0,0.0,0.0,48502.0,0.0,0.0,74.5,74.5,0,0,0,0,0,0
36024,7,7,0,0,0,13,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398141,15,15,0,0,0,16,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157080,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355360,34,34,2,2,1,56,2,2,1,33,2,2,0,0,0,0,0,0.029411764705882353,0.5,0.5,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,139708.0,0.0,0.0,10.0,10.0,0,0,0,0,0,0
334413,73,73,2,10,9,138,2,10,9,64,2,10,0,0,0,0,0,0.1232876712328767,4.5,0.9,2.4444444444444446,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,4657.0,0.0,0.0,4721.888888888889,0.0,0.0,68.0,132.88888888888889,2,2,0.02666666666666667,1.0,0,0
357664,366,363,24,22,4,704,25,23,4,359,24,21,0,0,0,0,0,0.011019283746556474,0.16666666666666666,0.18181818181818182,4.75,0.0,0.25,3.5,0.0,0.25,0.0,5.75,0.0,0.25,0.0,119642.0,0.0,24207.0,169290.0,0.0,38120.75,174.0,356.0,0,0,0,0,0,0
216072,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39211,51,51,2,4,0,153,2,5,0,51,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398285,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216575,9,9,1,0,0,25,1,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195199,12,12,0,0,0,16,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7877,89,89,6,2,1,136,6,2,1,88,6,2,0,0,0,0,0,0.011235955056179775,0.16666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,23.0,23.0,0,0,0,0,0,0
271501,31,31,0,1,0,43,0,1,0,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404787,3,3,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217329,9,9,0,0,0,11,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372911,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40765,191,190,21,3,0,371,21,3,0,190,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283160,5,5,0,0,0,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195240,72,71,4,6,1,109,4,6,1,70,4,6,0,0,0,0,0,0.014084507042253521,0.25,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,50.0,50.0,0,0,0,0,0,0
258254,50,49,2,10,4,134,2,12,6,45,1,8,2,2,0.5,1.0,446547.5,0.08163265306122448,2.0,0.4,4.75,0.25,0.5,1.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,186438.75,188269.5,169703.5,262734.75,188269.5,169703.5,199.75,213.25,0,0,0,0,789.0,933.0
