brand,brand_TransNum,brand_PvUser,brand_FavUser,brand_CartUser,brand_BuyUser,brand_PvNum,brand_FavNum,brand_CartNum,brand_BuyNum,brand_ViewPvUser,brand_ViewFavUser,brand_ViewCartUser,brand_ReBuyUser,brand_ReBuyNum,brand_ReBuyUserRate,brand_ReBuyNumRate,brand_AverageReBuyTimeGap,brand_PvToBuyRate,brand_FavToBuyRate,brand_CartToBuyRate,brand_AverageTimesFromPvToBuy,brand_AverageTimesFromFavToBuy,brand_AverageTimesFromCartToBuy,brand_AverageOtherNumFromPvToBuy,brand_AverageOtherNumFromFavToBuy,brand_AverageOtherNumFromCartToBuy,brand_AverageOtherNumFromBuyToBuy,brand_AverageOtherTimesFromPvToBuy,brand_AverageOtherTimesFromFavToBuy,brand_AverageOtherTimesFromCartToBuy,brand_AverageOtherTimesFromBuyToBuy,brand_AveragePvToBuyTime,brand_AverageFavToBuyTime,brand_AverageCartToBuyTime,brand_CateAveragePvToBuyTime,brand_CateAverageFavToBuyTime,brand_CateAverageCartToBuyTime,brand_AverageBrandViewTime,brand_AverageCateViewTime,brand_FraudUserNum,brand_FraudBuyNum,brand_FraudUserRate,brand_FraudNumRate,brand_AverageReBuyBrandViewTime,brand_AverageReBuyCateViewTime
106847,1345,1331,72,122,70,4595,88,130,78,1261,65,110,2,8,0.02857142857142857,4.0,131.0,0.05259203606311044,0.9722222222222222,0.5737704918032787,11.628571428571428,0.17142857142857143,0.18571428571428572,3.7714285714285714,0.07142857142857142,0.42857142857142855,0.22857142857142856,12.885714285714286,0.07142857142857142,0.5714285714285714,0.24285714285714285,145011.54285714286,37798.21428571428,71431.87142857142,342989.27142857143,48165.15714285714,80226.92857142857,351.48571428571427,736.7142857142857,3,3,0.002225519287833828,1.0,230.5,230.5
222030,1934,1904,74,222,216,5872,81,239,239,1688,59,172,19,23,0.08796296296296297,1.2105263157894737,16447.157894736843,0.1134453781512605,2.918918918918919,0.972972972972973,5.74537037037037,0.07407407407407407,0.22685185185185186,2.560185185185185,0.08333333333333333,0.25462962962962965,0.09722222222222222,8.847222222222221,0.08333333333333333,0.3194444444444444,0.12037037037037036,77234.92129629629,10425.407407407407,39550.73148148148,225490.5787037037,14371.296296296296,79848.25925925926,229.91203703703704,557.0416666666666,23,20,0.011752682677567705,0.8695652173913043,256.3157894736842,310.0
283202,776,773,38,76,26,3025,39,165,30,747,36,68,4,4,0.15384615384615385,1.0,4477.75,0.03363518758085381,0.6842105263157895,0.34210526315789475,20.923076923076923,0.038461538461538464,0.9230769230769231,4.423076923076923,0.038461538461538464,0.2692307692307692,0.15384615384615385,12.807692307692308,0.07692307692307693,0.3076923076923077,0.15384615384615385,113520.53846153847,50946.692307692305,70389.84615384616,183754.0,57255.653846153844,91317.42307692308,734.5,1254.5,1,1,0.001287001287001287,1.0,313.25,444.75
78649,7972,7907,347,1100,970,31180,387,1684,1064,6937,291,851,77,94,0.07938144329896907,1.2207792207792207,84960.09090909091,0.12267610977614772,2.7953890489913547,0.8818181818181818,8.137113402061855,0.058762886597938144,0.37938144329896906,2.939175257731959,0.07938144329896907,0.2309278350515464,0.08762886597938144,8.314432989690722,0.09381443298969072,0.2876288659793814,0.0979381443298969,88243.10515463917,5089.924742268041,37679.6618556701,238809.14536082474,15958.29381443299,68631.84020618557,342.7,629.5865979381443,18,16,0.0022528160200250315,0.8888888888888888,264.93506493506493,359.5194805194805
32496,115,114,7,4,1,233,7,5,1,113,7,4,0,0,0,0,0,0.008771929824561403,0.14285714285714285,0.25,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,0.0,391.0,0.0,0.0,64.0,64.0,0,0,0,0,0,0
143168,3878,3837,136,376,381,11985,147,439,408,3456,124,298,25,27,0.06561679790026247,1.08,197132.8,0.09929632525410477,2.801470588235294,1.0132978723404256,5.824146981627297,0.03674540682414698,0.2440944881889764,2.62992125984252,0.07086614173228346,0.2178477690288714,0.09973753280839895,7.897637795275591,0.09711286089238845,0.24146981627296588,0.10761154855643044,61203.51968503937,290.3569553805774,26867.0656167979,205265.79002624672,15061.740157480315,61416.2125984252,215.81102362204723,472.59317585301835,21,18,0.005385996409335727,0.8571428571428571,157.64,221.92
445838,197,195,16,17,5,735,20,25,5,190,15,15,0,0,0,0,0,0.02564102564102564,0.3125,0.29411764705882354,23.2,0.4,1.2,8.4,3.0,2.4,0.2,25.6,3.6,5.4,0.2,463408.6,249186.8,331036.8,525170.2,259021.6,342599.0,801.4,2299.8,0,0,0,0,0,0
82846,805,795,22,159,69,2557,26,206,84,726,21,137,10,15,0.14492753623188406,1.5,39374.9,0.08679245283018867,3.1363636363636362,0.4339622641509434,6.449275362318841,0.028985507246376812,0.43478260869565216,2.36231884057971,0.057971014492753624,0.2608695652173913,0.043478260869565216,5.217391304347826,0.057971014492753624,0.2753623188405797,0.043478260869565216,179881.5652173913,2092.1739130434785,34179.391304347824,534895.6811594203,28228.101449275364,134452.84057971014,235.2753623188406,396.0869565217391,5,5,0.006172839506172839,1.0,159.9,357.1
385529,870,863,38,114,108,3392,50,158,124,755,29,82,12,16,0.1111111111111111,1.3333333333333333,114809.75,0.12514484356894554,2.8421052631578947,0.9473684210526315,7.527777777777778,0.12037037037037036,0.3425925925925926,4.462962962962963,0.1388888888888889,0.4444444444444444,0.25925925925925924,19.962962962962962,0.1574074074074074,0.9166666666666666,0.3148148148148148,114199.47222222222,-1357.037037037037,26991.175925925927,354406.462962963,18101.25925925926,107505.27777777778,312.14814814814815,1173.2685185185185,3,2,0.003436426116838488,0.6666666666666666,185.08333333333334,1071.4166666666667
304585,5,5,0,0,0,13,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252916,144,142,7,16,5,844,8,34,8,137,7,14,2,3,0.4,1.5,3025.0,0.035211267605633804,0.7142857142857143,0.3125,19.8,0.0,1.2,14.6,0.0,3.0,1.0,57.6,0.0,3.4,1.2,293925.0,0.0,10540.8,588014.8,0.0,183193.8,756.4,3565.2,0,0,0,0,1154.5,3507.0
200599,79,78,4,5,7,155,4,5,7,71,3,3,0,0,0,0,0,0.08974358974358974,1.75,1.4,2.4285714285714284,0.14285714285714285,0.2857142857142857,3.0,0.0,0.14285714285714285,0.2857142857142857,11.0,0.0,0.2857142857142857,0.2857142857142857,87274.42857142857,33.857142857142854,42608.71428571428,524525.2857142857,33.857142857142854,74725.28571428571,117.57142857142857,456.42857142857144,1,0,0.0125,0.0,0,0
115705,9,9,0,0,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258030,514,511,17,57,37,2475,30,115,55,474,12,44,6,18,0.16216216216216217,3.0,51443.833333333336,0.07240704500978473,2.176470588235294,0.6491228070175439,17.405405405405407,0.1891891891891892,1.054054054054054,5.486486486486487,0.5405405405405406,1.027027027027027,0.7027027027027027,36.054054054054056,0.8108108108108109,2.027027027027027,1.5135135135135136,39706.81081081081,1944.7837837837837,-5860.810810810811,399446.75675675675,75081.7027027027,178549.48648648648,720.3243243243244,2367.054054054054,0,0,0,0,1372.3333333333333,3348.3333333333335
32637,607,602,22,38,26,1534,24,40,30,576,19,34,2,4,0.07692307692307693,2.0,242028.0,0.04318936877076412,1.1818181818181819,0.6842105263157895,7.846153846153846,0.07692307692307693,0.19230769230769232,3.3076923076923075,0.11538461538461539,0.5,0.15384615384615385,11.115384615384615,0.11538461538461539,0.6923076923076923,0.15384615384615385,171667.73076923078,6523.346153846154,75680.26923076923,427901.8846153846,46349.53846153846,200663.73076923078,245.57692307692307,611.9230769230769,1,1,0.001644736842105263,1.0,1160.0,1160.0
353139,349,347,13,39,30,895,13,42,30,317,12,34,0,0,0,0,0,0.08645533141210375,2.3076923076923075,0.7692307692307693,5.4,0.03333333333333333,0.16666666666666666,5.233333333333333,0.03333333333333333,0.5,0.26666666666666666,18.866666666666667,0.03333333333333333,0.8666666666666667,0.26666666666666666,66894.1,3.6,25576.6,500361.2,-82.53333333333333,164709.06666666668,169.36666666666667,833.1666666666666,2,2,0.005698005698005698,1.0,0,0
336776,1014,1011,23,91,95,2806,27,103,103,916,15,61,8,8,0.08421052631578947,1.0,21483.625,0.09396636993076163,4.130434782608695,1.043956043956044,5.3578947368421055,0.08421052631578947,0.3263157894736842,2.9473684210526314,0.07368421052631578,0.23157894736842105,0.07368421052631578,9.178947368421053,0.07368421052631578,0.2631578947368421,0.07368421052631578,45212.936842105264,1057.2,35416.53684210526,119382.64210526316,11785.873684210526,50170.14736842105,222.7157894736842,584.9894736842106,3,3,0.0029498525073746312,1.0,178.0,302.375
195240,835,828,39,79,41,2885,48,123,52,787,34,70,6,11,0.14634146341463414,1.8333333333333333,312563.0,0.049516908212560384,1.0512820512820513,0.5189873417721519,8.853658536585366,0.24390243902439024,0.36585365853658536,5.439024390243903,0.21951219512195122,0.4146341463414634,0.36585365853658536,23.26829268292683,0.21951219512195122,0.7560975609756098,0.3902439024390244,71839.21951219512,562.609756097561,29188.19512195122,265610.53658536583,36811.09756097561,84260.75609756098,412.2682926829268,1288.0243902439024,4,4,0.004767580452920143,1.0,439.8333333333333,519.0
93353,79,78,2,8,4,187,2,9,6,74,2,7,2,2,0.5,1.0,442.0,0.05128205128205128,2.0,0.5,8.75,0.0,0.25,4.25,0.5,0.25,0.25,18.0,0.5,0.5,0.25,450346.75,0.0,410782.0,450346.75,32895.25,429704.75,346.25,939.5,0,0,0,0,56.5,56.5
339831,138,137,6,8,2,333,6,8,2,135,5,7,0,0,0,0,0,0.014598540145985401,0.3333333333333333,0.25,8.5,0.5,0.5,3.0,0.0,0.5,0.5,6.5,0.0,0.5,0.5,179502.5,405.5,133849.5,241674.0,405.5,195596.0,251.5,403.0,0,0,0,0,0,0
448172,15,15,1,1,0,31,1,1,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195550,6,6,0,0,0,8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237951,3,3,0,0,1,7,0,0,1,2,0,0,0,0,0,0,0,0.3333333333333333,0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,267.0,0.0,0.0,369.0,0.0,0.0,267.0,369.0,0,0,0,0,0,0
19718,243,241,9,21,13,484,12,23,14,228,8,18,1,1,0.07692307692307693,1.0,79.0,0.05394190871369295,1.4444444444444444,0.6190476190476191,4.538461538461538,0.3076923076923077,0.23076923076923078,5.230769230769231,0.15384615384615385,0.6153846153846154,0.23076923076923078,15.615384615384615,0.15384615384615385,0.6153846153846154,0.38461538461538464,45308.53846153846,946.1538461538462,43921.53846153846,359991.0,19224.76923076923,234423.3076923077,184.69230769230768,623.8461538461538,0,0,0,0,29.0,29.0
78428,5875,5770,213,982,832,18805,244,1117,929,4938,173,744,78,98,0.09375,1.2564102564102564,75441.42307692308,0.14419410745233968,3.9061032863849765,0.8472505091649695,6.626201923076923,0.051682692307692304,0.3233173076923077,2.5516826923076925,0.054086538461538464,0.24759615384615385,0.07932692307692307,7.331730769230769,0.055288461538461536,0.30649038461538464,0.09495192307692307,135663.59375,7316.533653846154,54427.497596153844,289483.3329326923,12546.685096153846,86004.89543269231,214.53846153846155,449.2331730769231,115,98,0.019198664440734557,0.8521739130434782,179.03846153846155,305.6666666666667
319891,138,138,5,7,5,536,5,10,7,133,4,5,1,2,0.2,2.0,923.0,0.036231884057971016,1.0,0.7142857142857143,12.8,0.0,0.4,6.4,0.2,1.6,1.0,25.4,0.2,1.8,1.4,17771.2,-420.2,15586.6,390058.8,-197945.6,149649.8,671.4,1875.4,0,0,0,0,1301.0,1708.0
455167,6200,6168,191,476,362,15272,199,552,386,5806,174,394,19,24,0.052486187845303865,1.263157894736842,84262.05263157895,0.05869001297016861,1.8952879581151831,0.7605042016806722,5.461325966850829,0.03867403314917127,0.23480662983425415,2.1464088397790055,0.052486187845303865,0.1574585635359116,0.06906077348066299,7.279005524861878,0.055248618784530384,0.19337016574585636,0.08287292817679558,60542.372928176796,5766.027624309392,15703.027624309392,185921.01657458564,20752.005524861877,45026.132596685085,219.88397790055248,496.31767955801104,12,9,0.0019317450096587251,0.75,246.26315789473685,286.89473684210526
324764,65,65,3,1,1,120,3,1,1,64,3,1,0,0,0,0,0,0.015384615384615385,0.3333333333333333,1.0,18.0,0.0,0.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,471277.0,0.0,0.0,602908.0,0.0,-8710.0,897.0,1682.0,0,0,0,0,0,0
15975,134,132,5,11,9,510,5,15,10,123,4,9,1,1,0.1111111111111111,1.0,549.0,0.06818181818181818,1.8,0.8181818181818182,6.222222222222222,0.0,0.3333333333333333,3.888888888888889,0.1111111111111111,0.5555555555555556,0.2222222222222222,13.444444444444445,0.1111111111111111,0.6666666666666666,0.2222222222222222,24838.777777777777,-20.666666666666668,19515.222222222223,447614.44444444444,21802.88888888889,332352.0,175.11111111111111,574.6666666666666,0,0,0,0,532.0,532.0
184783,83,82,2,9,6,557,4,39,9,76,2,9,2,3,0.3333333333333333,1.5,231903.5,0.07317073170731707,3.0,0.6666666666666666,11.833333333333334,0.0,0.0,4.166666666666667,0.16666666666666666,0.8333333333333334,0.6666666666666666,15.666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,69095.66666666667,0.0,0.0,628641.6666666666,106246.83333333333,297967.3333333333,496.8333333333333,1273.3333333333333,0,0,0,0,382.5,542.0
48315,1326,1311,44,100,66,3209,53,111,72,1245,36,83,5,6,0.07575757575757576,1.2,180113.4,0.05034324942791762,1.5,0.66,6.924242424242424,0.13636363636363635,0.2878787878787879,3.515151515151515,0.15151515151515152,0.30303030303030304,0.42424242424242425,9.56060606060606,0.18181818181818182,0.36363636363636365,0.5151515151515151,107973.65151515152,19502.424242424244,41590.378787878784,381856.6666666667,73397.40909090909,73279.33333333333,207.5909090909091,496.77272727272725,5,4,0.003756574004507889,0.8,194.0,950.8
60500,1101,1090,32,119,121,2959,33,137,133,969,25,89,10,12,0.08264462809917356,1.2,129708.0,0.11100917431192661,3.78125,1.0168067226890756,5.24793388429752,0.049586776859504134,0.2396694214876033,3.12396694214876,0.09090909090909091,0.17355371900826447,0.15702479338842976,8.37190082644628,0.11570247933884298,0.21487603305785125,0.1652892561983471,58873.85950413223,8115.0,13068.13223140496,244756.29752066114,31945.743801652894,31883.84297520661,181.92561983471074,487.5206611570248,3,3,0.002717391304347826,1.0,221.1,523.6
99840,33,33,0,1,1,51,0,1,1,32,0,1,0,0,0,0,0,0.030303030303030304,0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6286.0,0.0,0.0,6286.0,0.0,0.0,65.0,65.0,0,0,0,0,0,0
290773,423,415,4,54,37,685,4,54,42,378,4,48,3,5,0.08108108108108109,1.6666666666666667,39181.0,0.0891566265060241,9.25,0.6851851851851852,2.4864864864864864,0.0,0.16216216216216217,2.27027027027027,0.0,0.2972972972972973,0.13513513513513514,7.351351351351352,0.0,0.43243243243243246,0.13513513513513514,92276.5945945946,0.0,56369.89189189189,356179.1081081081,-3921.2972972972975,149313.24324324325,105.51351351351352,316.97297297297297,3,3,0.007042253521126761,1.0,119.66666666666667,356.6666666666667
47167,432,432,5,11,7,962,5,13,8,425,5,7,1,1,0.14285714285714285,1.0,54879.0,0.016203703703703703,1.4,0.6363636363636364,9.0,0.0,0.5714285714285714,1.0,0.0,0.2857142857142857,0.42857142857142855,6.142857142857143,0.0,0.2857142857142857,0.7142857142857143,238750.7142857143,0.0,7047.571428571428,500370.5714285714,0.0,187827.0,234.85714285714286,661.7142857142857,0,0,0,0,449.0,1656.0
374805,13,13,0,0,0,22,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72423,634,627,22,45,35,1517,23,51,39,592,19,36,2,4,0.05714285714285714,2.0,2932.5,0.05582137161084529,1.5909090909090908,0.7777777777777778,8.0,0.08571428571428572,0.3142857142857143,4.485714285714286,0.08571428571428572,0.5142857142857142,0.4,13.742857142857142,0.08571428571428572,0.6,0.5142857142857142,81168.34285714285,172.42857142857142,34735.8,401559.9428571428,81214.91428571429,49115.45714285714,250.82857142857142,760.1142857142858,0,0,0,0,69.0,136.5
8664,97,96,5,7,3,261,5,11,3,93,5,7,0,0,0,0,0,0.03125,0.6,0.42857142857142855,2.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,6.0,0.0,0.0,0.0,131.66666666666666,0.0,0.0,540318.0,0.0,0.0,131.66666666666666,280.6666666666667,0,0,0,0,0,0
256500,162,157,2,25,11,225,2,25,11,146,2,21,0,0,0,0,0,0.07006369426751592,5.5,0.44,1.6363636363636365,0.0,0.36363636363636365,3.272727272727273,0.09090909090909091,0.9090909090909091,0.09090909090909091,5.909090909090909,0.09090909090909091,0.9090909090909091,0.09090909090909091,19068.545454545456,0.0,53597.545454545456,376531.7272727273,39110.72727272727,197249.81818181818,68.63636363636364,285.45454545454544,0,0,0,0,0,0
238847,33,33,0,3,3,129,0,6,4,30,0,2,1,1,0.3333333333333333,1.0,1225939.0,0.09090909090909091,0,1.0,8.333333333333334,0.0,0.0,8.0,2.3333333333333335,1.6666666666666667,0.6666666666666666,89.66666666666667,2.3333333333333335,2.6666666666666665,1.6666666666666667,21931.666666666668,0.0,-328715.3333333333,469590.3333333333,436628.3333333333,354343.3333333333,308.0,4105.333333333333,0,0,0,0,1142.0,17673.0
34455,6110,6036,235,765,362,14714,263,858,391,5674,219,668,24,29,0.06629834254143646,1.2083333333333333,86182.625,0.05997349237905898,1.5404255319148936,0.47320261437908495,4.566298342541437,0.03867403314917127,0.26795580110497236,2.9972375690607733,0.06353591160220995,0.39502762430939226,0.2541436464088398,8.792817679558011,0.06353591160220995,0.4889502762430939,0.32044198895027626,159424.07182320443,2269.5,53177.08287292818,399496.0773480663,-8576.121546961325,79214.2320441989,167.44198895027625,480.43646408839777,26,25,0.00423728813559322,0.9615384615384616,194.625,434.375
327163,65,65,6,2,0,359,8,3,0,65,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328426,198,197,5,11,7,397,5,12,7,190,3,10,0,0,0,0,0,0.03553299492385787,1.4,0.6363636363636364,6.714285714285714,0.2857142857142857,0.14285714285714285,5.571428571428571,0.42857142857142855,0.2857142857142857,0.8571428571428571,16.428571428571427,0.42857142857142855,0.2857142857142857,0.8571428571428571,223389.0,78768.85714285714,4113.857142857143,718045.0,382305.28571428574,92177.42857142857,234.14285714285714,797.8571428571429,1,1,0.005025125628140704,1.0,0,0
211816,119,115,3,14,13,332,3,14,13,102,1,14,0,0,0,0,0,0.11304347826086956,4.333333333333333,0.9285714285714286,5.615384615384615,0.15384615384615385,0.0,2.230769230769231,0.07692307692307693,0.0,0.07692307692307693,6.230769230769231,0.07692307692307693,0.0,0.15384615384615385,82548.38461538461,80279.0,0.0,95924.69230769231,49746.153846153844,-10916.23076923077,123.23076923076923,337.9230769230769,0,0,0,0,0,0
384136,57,57,0,4,5,173,0,5,5,52,0,3,0,0,0,0,0,0.08771929824561403,0,1.25,9.6,0.0,0.2,7.4,0.2,1.2,1.0,39.8,0.2,2.6,1.2,74589.6,0.0,69969.2,888500.2,140470.6,391922.6,497.8,1853.4,0,0,0,0,0,0
70246,67,66,4,2,1,139,4,2,1,65,4,2,0,0,0,0,0,0.015151515151515152,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.0,0.0,0.0,1222.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
385719,252,246,6,23,40,795,6,24,44,206,5,19,4,4,0.1,1.0,88.5,0.16260162601626016,6.666666666666667,1.7391304347826086,5.2,0.025,0.125,0.825,0.0,0.1,0.0,1.675,0.0,0.1,0.0,9620.975,452.75,2568.475,18989.175,452.75,-3891.575,197.0,263.175,2,2,0.007874015748031496,1.0,35.5,35.5
98535,4485,4464,201,249,136,10773,213,283,165,4328,190,203,12,29,0.08823529411764706,2.4166666666666665,24888.416666666668,0.03046594982078853,0.6766169154228856,0.5461847389558233,7.801470588235294,0.125,0.4117647058823529,1.8088235294117647,0.029411764705882353,0.25735294117647056,0.16176470588235295,3.889705882352941,0.04411764705882353,0.3161764705882353,0.19117647058823528,110662.55882352941,12431.85294117647,65544.05882352941,285711.4044117647,13552.007352941177,114963.125,263.6764705882353,404.3970588235294,5,5,0.0011135857461024498,1.0,399.8333333333333,893.0833333333334
394464,5909,5881,193,299,176,14284,196,326,193,5705,184,259,13,17,0.07386363636363637,1.3076923076923077,5731.2307692307695,0.029926883183132122,0.9119170984455959,0.5886287625418061,6.670454545454546,0.05113636363636364,0.2784090909090909,1.5568181818181819,0.017045454545454544,0.14204545454545456,0.0625,4.903409090909091,0.017045454545454544,0.1590909090909091,0.07386363636363637,66004.0,7075.181818181818,30382.017045454544,150854.5340909091,3088.2670454545455,42047.107954545456,280.09659090909093,470.59659090909093,10,10,0.0016894745734076701,1.0,216.84615384615384,250.69230769230768
440571,152,152,6,13,9,528,6,23,11,143,5,10,2,2,0.2222222222222222,1.0,74.5,0.05921052631578947,1.5,0.6923076923076923,9.555555555555555,0.1111111111111111,0.3333333333333333,5.666666666666667,0.0,1.1111111111111112,0.3333333333333333,29.555555555555557,0.0,1.8888888888888888,1.0,131363.66666666666,18.88888888888889,25598.88888888889,296548.77777777775,18.88888888888889,161508.0,317.6666666666667,1498.6666666666667,0,0,0,0,159.5,688.0
