user,brand,user_Truthful,user_FraudBuyNum,user_BrandPv,user_BrandFav,user_BrandCart,user_BrandBuy,user_CatePv,user_CateFav,user_CateCart,user_CateBuy,user_ReBuyNum,user_ReBuyTimeGap,user_TimesFromPvToBuy,user_TimesFromFavToBuy,user_TimesFromCartToBuy,user_OtherNumFromPvToBuy,user_OtherNumFromFavToBuy,user_OtherNumFromCartToBuy,user_OtherNumFromBuyToBuy,user_OtherTimesFromPvToBuy,user_OtherTimesFromFavToBuy,user_OtherTimesFromCartToBuy,user_OtherTimesFromBuyToBuy,user_BrandPvToBuyTime,user_BrandFavToBuyTime,user_BrandCartToBuyTime,user_CatePvToBuyTime,user_CateFavToBuyTime,user_CateCartToBuyTime,user_BrandViewTime,user_CateViewTime,user_ReBuyBrandViewTime,user_ReBuyCateViewTime,Tag
144607,320069,True,0,4,0,0,1,9,0,1,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,102.0,0.0,0.0,102.0,0.0,-659166.0,102.0,102.0,0,0,True
608534,320069,True,0,20,0,5,1,23,1,5,1,0,0,17,0.0,5.0,2,0.0,0,0,2,0,0,0,1107.0,0.0,1053.0,91131.0,-863724.0,1053.0,362.0,362.0,0,0,UnKnown
948102,320069,True,0,7,0,0,1,7,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,27.0,0.0,0.0,27.0,0.0,0.0,27.0,27.0,0,0,True
571716,320069,True,0,5,0,0,1,6,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,1,0,0,0,1795.0,0.0,0.0,626356.0,0.0,0.0,385.0,385.0,0,0,True
737708,320069,True,0,3,0,1,2,3,0,1,2,1,1686368.0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,465.0,0.0,-1208217.0,465.0,0.0,-1208217.0,0.0,0.0,4.0,4.0,True
517634,320069,True,0,22,0,0,1,55,0,0,1,0,0,21,0.0,0.0,9,0.0,0,0,28,0,0,0,611.0,0.0,0.0,78546.0,0.0,0.0,611.0,1195.0,0,0,True
1007801,320069,True,0,13,0,0,1,22,0,1,2,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,88186.0,0.0,0.0,88186.0,0.0,-48833.0,197.0,197.0,0,0,True
238412,320069,True,0,8,0,0,1,11,0,0,1,0,0,8,0.0,0.0,1,0.0,0,0,3,0,0,0,359.0,0.0,0.0,6189.0,0.0,0.0,359.0,375.0,0,0,True
1006139,320069,True,0,3,0,0,1,6,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,20.0,0.0,0.0,20.0,0.0,0.0,20.0,20.0,0,0,True
399539,320069,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,0,0,True
629711,320069,True,0,11,0,1,1,26,0,4,2,0,0,8,0.0,1.0,0,0.0,0,0,0,0,0,0,550.0,0.0,395.0,550.0,0.0,395.0,234.0,234.0,0,0,False
1027779,320069,True,0,14,1,0,1,48,1,0,2,0,0,9,1.0,0.0,7,0.0,0,0,14,0,0,0,17917.0,17883.0,0.0,52714.0,17883.0,0.0,628.0,1017.0,0,0,True
101086,320069,True,0,4,0,0,1,4,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,74.0,0.0,0.0,74.0,0.0,0.0,74.0,74.0,0,0,True
473296,320069,True,0,12,0,0,1,32,0,1,1,0,0,4,0.0,0.0,1,0.0,1,0,4,0,1,0,115.0,0.0,0.0,33055.0,0.0,33034.0,115.0,159.0,0,0,True
448529,320069,True,0,21,0,0,1,197,2,0,3,0,0,21,0.0,0.0,20,2.0,0,2,164,2,0,2,182056.0,0.0,0.0,254516.0,181187.0,0.0,593.0,5104.0,0,0,True
757654,320069,True,0,10,0,0,1,54,0,0,5,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,963.0,0.0,0.0,963.0,0.0,0.0,224.0,224.0,0,0,True
465908,320069,True,0,21,0,1,1,89,0,4,3,0,0,19,0.0,1.0,11,0.0,1,0,30,0,1,0,133004.0,0.0,43557.0,162212.0,0.0,132988.0,709.0,2143.0,0,0,True
179223,320069,True,0,19,0,0,1,73,0,0,2,0,0,19,0.0,0.0,6,0.0,0,1,54,0,0,1,830.0,0.0,0.0,2098.0,0.0,0.0,575.0,2098.0,0,0,True
803671,320069,True,0,8,0,0,1,12,0,0,1,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,6027.0,0.0,0.0,6027.0,0.0,0.0,369.0,369.0,0,0,True
860032,320069,True,0,6,0,1,1,6,0,1,1,0,0,6,0.0,1.0,0,0.0,0,0,0,0,0,0,846034.0,0.0,846007.0,846034.0,0.0,846007.0,177.0,177.0,0,0,True
688114,320069,True,0,9,0,0,1,9,0,0,1,0,0,9,0.0,0.0,0,0.0,0,0,0,0,0,0,571.0,0.0,0.0,571.0,0.0,0.0,571.0,571.0,0,0,True
317163,320069,True,0,15,0,0,1,34,0,3,2,0,0,15,0.0,0.0,9,0.0,2,1,14,0,2,1,761876.0,0.0,0.0,761876.0,0.0,433330.0,773.0,1768.0,0,0,True
515923,320069,True,0,32,1,0,3,32,1,0,3,2,1956.0,15,0.0,0.0,0,0.0,0,0,0,0,0,0,973.0,-199.0,0.0,973.0,-199.0,0.0,973.0,973.0,300.0,300.0,True
701553,320069,True,0,7,0,1,1,13,0,1,1,0,0,7,0.0,1.0,2,0.0,0,0,3,0,0,0,281617.0,0.0,66549.0,281617.0,0.0,66549.0,536.0,562.0,0,0,True
437397,320069,True,0,8,0,1,1,23,0,3,1,0,0,7,0.0,1.0,1,0.0,0,0,1,0,0,0,552934.0,0.0,334238.0,552934.0,0.0,334238.0,88.0,88.0,0,0,True
651109,320069,True,0,8,0,1,1,37,0,3,1,0,0,8,0.0,1.0,6,0.0,2,0,23,0,2,0,1979.0,0.0,1468.0,33454.0,0.0,1468.0,503.0,1907.0,0,0,UnKnown
1055998,320069,True,0,5,0,0,1,6,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,1,0,0,0,200.0,0.0,0.0,200.0,0.0,0.0,136.0,200.0,0,0,True
33909,320069,True,0,35,0,9,1,63,0,13,2,0,0,33,0.0,9.0,11,0.0,4,1,28,0,4,1,575482.0,0.0,575402.0,575482.0,0.0,575402.0,1767.0,2846.0,0,0,True
840061,320069,True,0,2,0,0,1,6,0,0,1,0,0,1,0.0,0.0,2,0.0,0,0,2,0,0,0,5670.0,0.0,0.0,5670.0,0.0,0.0,110.0,110.0,0,0,True
332018,320069,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,507.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0,0,True
301277,320069,True,0,1,0,1,1,1,0,1,1,0,0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,99288.0,0.0,99279.0,99288.0,0.0,99279.0,9.0,9.0,0,0,True
438669,320069,True,0,11,0,0,1,45,1,2,1,0,0,11,0.0,0.0,6,0.0,1,0,21,0,1,0,465177.0,0.0,0.0,465177.0,-687856.0,157698.0,238.0,939.0,0,0,True
760691,320069,True,0,4,0,0,1,47,0,1,2,0,0,4,0.0,0.0,2,0.0,0,0,3,0,0,0,67379.0,0.0,0.0,67379.0,0.0,-411582.0,137.0,315.0,0,0,True
203482,320069,True,0,2,0,0,1,3,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,1309059.0,0.0,0.0,1309059.0,0.0,0.0,0.0,0.0,0,0,True
985440,320069,True,0,37,0,6,1,48,0,6,2,0,0,37,0.0,6.0,0,0.0,0,0,0,0,0,0,1435013.0,0.0,1434822.0,1435013.0,0.0,1434822.0,582.0,582.0,0,0,True
115626,320069,True,0,8,0,0,1,26,0,2,2,0,0,3,0.0,0.0,6,0.0,1,1,15,0,1,1,338.0,0.0,0.0,114702.0,0.0,114602.0,338.0,798.0,0,0,True
462088,320069,True,0,5,0,0,1,46,3,4,1,0,0,2,0.0,0.0,2,0.0,0,0,2,0,0,0,176.0,0.0,0.0,305.0,-6008.0,-175265.0,162.0,305.0,0,0,True
799912,320069,True,0,6,0,0,1,28,0,0,1,0,0,6,0.0,0.0,6,0.0,0,0,22,0,0,0,217.0,0.0,0.0,522680.0,0.0,0.0,217.0,482.0,0,0,True
985748,320069,True,0,9,0,0,1,64,0,2,2,0,0,8,0.0,0.0,13,0.0,1,1,54,0,2,1,556.0,0.0,0.0,1634304.0,0.0,1643.0,290.0,1927.0,0,0,True
765972,320069,True,0,14,0,0,2,41,0,0,2,1,29.0,12,0.0,0.0,9,0.0,0,0,27,0,0,0,194.0,0.0,0.0,529751.0,0.0,0.0,165.0,972.0,15.0,15.0,True
730554,320069,True,0,45,0,0,1,84,0,0,1,0,0,39,0.0,0.0,19,0.0,0,0,38,0,0,0,1127.0,0.0,0.0,1126087.0,0.0,0.0,623.0,1291.0,0,0,True
1065946,320069,True,0,20,1,0,1,193,6,4,1,0,0,16,1.0,0.0,46,4.0,4,0,172,5,4,0,1550423.0,149.0,0.0,1761764.0,1761765.0,1555615.0,286.0,5169.0,0,0,True
507662,320069,True,0,4,0,0,1,11,0,1,1,0,0,4,0.0,0.0,2,0.0,1,0,6,0,1,0,964006.0,0.0,0.0,964006.0,0.0,359479.0,240.0,613.0,0,0,True
539858,320069,True,0,3,0,0,2,10,0,2,2,1,65.0,2,0.0,0.0,3,0.0,1,0,5,0,1,0,1503.0,0.0,0.0,1503.0,0.0,314.0,223.0,682.0,45.0,119.0,True
816577,320069,True,0,32,0,0,1,41,0,0,2,0,0,32,0.0,0.0,2,0.0,0,0,6,0,0,0,1391.0,0.0,0.0,1391.0,0.0,0.0,1236.0,1391.0,0,0,True
116444,320069,True,0,10,0,2,1,15,0,2,1,0,0,9,0.0,2.0,2,0.0,0,0,5,0,0,0,1080100.0,0.0,1075513.0,1080100.0,0.0,1075513.0,334.0,543.0,0,0,True
761684,320069,True,0,4,0,0,1,146,0,4,4,0,0,4,0.0,0.0,28,0.0,2,1,135,0,4,3,2684.0,0.0,0.0,748882.0,0.0,308302.0,346.0,5397.0,0,0,True
180876,320069,True,0,19,1,0,1,20,1,0,1,0,0,19,1.0,0.0,1,0.0,0,0,1,0,0,0,93366.0,752.0,0.0,490266.0,752.0,0.0,1110.0,1110.0,0,0,True
509515,320069,True,0,8,0,0,1,14,0,1,1,0,0,7,0.0,0.0,1,0.0,0,0,2,0,0,0,677774.0,0.0,0.0,888574.0,0.0,-157006.0,156.0,282.0,0,0,True
673138,320069,True,0,12,0,2,1,76,0,6,5,0,0,3,0.0,2.0,0,0.0,0,0,0,0,0,0,91619.0,0.0,91614.0,91619.0,0.0,91614.0,12.0,12.0,0,0,True
900547,320069,True,0,14,0,1,1,16,0,1,1,0,0,14,0.0,1.0,2,0.0,0,0,2,0,0,0,330266.0,0.0,329941.0,330314.0,0.0,329941.0,342.0,390.0,0,0,True
1087312,320069,True,0,98,0,5,1,255,3,5,1,0,0,82,0.0,5.0,2,1.0,0,0,112,1,0,0,577744.0,0.0,87402.0,600747.0,539845.0,87402.0,2528.0,6154.0,0,0,True
644334,320069,True,0,8,0,0,1,8,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,327.0,0.0,0.0,327.0,0.0,0.0,327.0,327.0,0,0,True
1136093,320069,True,0,3,0,2,1,3,0,2,1,0,0,3,0.0,2.0,0,0.0,0,0,0,0,0,0,47412.0,0.0,47332.0,47412.0,0.0,47332.0,95.0,95.0,0,0,True
398863,320069,True,0,16,0,0,1,22,0,0,1,0,0,13,0.0,0.0,0,0.0,0,0,0,0,0,0,406.0,0.0,0.0,406.0,0.0,0.0,406.0,406.0,0,0,True
442813,320069,True,0,4,0,0,1,5,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,1,0,0,0,69.0,0.0,0.0,69.0,0.0,0.0,45.0,69.0,0,0,True
658701,320069,True,0,14,0,0,1,27,0,0,2,0,0,14,0.0,0.0,5,0.0,0,1,13,0,0,1,2677.0,0.0,0.0,19555.0,0.0,0.0,469.0,1280.0,0,0,True
351187,320069,True,0,2,0,0,1,5,0,0,2,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,1752.0,0.0,0.0,1776.0,0.0,0.0,13.0,37.0,0,0,True
263603,320069,True,0,28,0,0,1,47,0,1,1,0,0,23,0.0,0.0,3,0.0,1,0,19,0,1,0,677650.0,0.0,0.0,677773.0,0.0,103401.0,1244.0,1908.0,0,0,True
630475,320069,True,0,16,0,0,2,17,0,0,2,1,8635.0,11,0.0,0.0,1,0.0,0,0,1,0,0,0,6289.0,0.0,0.0,6289.0,0.0,0.0,197.0,197.0,38.0,38.0,True
854809,320069,True,0,9,0,2,1,18,0,3,3,0,0,5,0.0,2.0,1,0.0,0,1,1,0,0,1,45850.0,0.0,45738.0,340234.0,0.0,45738.0,253.0,253.0,0,0,True
247406,320069,True,0,1,0,0,1,2,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,91.0,0.0,0.0,140.0,0.0,0.0,91.0,140.0,0,0,True
1038310,320069,True,0,19,0,0,1,28,0,0,1,0,0,19,0.0,0.0,4,0.0,0,0,9,0,0,0,21746.0,0.0,0.0,21746.0,0.0,0.0,510.0,972.0,0,0,True
788108,320069,True,0,3,0,0,1,13,0,1,2,0,0,3,0.0,0.0,3,0.0,1,1,10,0,1,1,746292.0,0.0,0.0,746309.0,0.0,746300.0,140.0,440.0,0,0,True
524286,320069,True,0,3,0,1,1,14,0,1,1,0,0,3,0.0,1.0,4,0.0,0,0,11,0,0,0,461706.0,0.0,461602.0,1151327.0,0.0,461602.0,104.0,316.0,0,0,True
302316,320069,True,0,2,0,0,1,11,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,9,0,0,0,46.0,0.0,0.0,181257.0,0.0,0.0,46.0,133.0,0,0,True
849414,320069,True,0,11,0,0,1,16,0,0,1,0,0,11,0.0,0.0,5,0.0,0,0,5,0,0,0,900.0,0.0,0.0,933720.0,0.0,0.0,697.0,900.0,0,0,True
60450,320069,True,0,3,0,0,1,3,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,172.0,0.0,0.0,172.0,0.0,0.0,172.0,172.0,0,0,True
819609,320069,True,0,7,0,1,1,8,0,1,1,0,0,7,0.0,1.0,1,0.0,0,0,1,0,0,0,310774.0,0.0,310727.0,523475.0,0.0,310727.0,263.0,263.0,0,0,True
389535,320069,True,0,1,0,0,1,8,0,1,1,0,0,1,0.0,0.0,5,0.0,1,0,7,0,1,0,218.0,0.0,0.0,612009.0,0.0,615853.0,101.0,391.0,0,0,True
1135244,320069,True,0,3,0,1,1,6,0,1,1,0,0,2,0.0,1.0,1,0.0,0,0,1,0,0,0,83803.0,0.0,83779.0,168398.0,0.0,83779.0,24.0,24.0,0,0,True
249297,320069,True,0,2,0,0,1,5,0,1,1,0,0,2,0.0,0.0,2,0.0,1,0,2,0,1,0,6310.0,0.0,0.0,553669.0,0.0,553668.0,0.0,18.0,0,0,True
761136,320069,True,0,13,0,0,3,34,0,0,3,2,1219040.0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,49862.0,0.0,0.0,49862.0,0.0,0.0,14.0,14.0,72.5,302.0,True
849287,320069,True,0,7,0,0,1,7,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,159.0,0.0,0.0,159.0,0.0,0.0,159.0,159.0,0,0,True
638310,320069,True,0,3,0,0,1,5,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,2,0,0,0,76.0,0.0,0.0,453439.0,0.0,0.0,76.0,92.0,0,0,True
965626,320069,True,0,9,0,0,1,12,0,0,1,0,0,9,0.0,0.0,2,0.0,0,0,3,0,0,0,538.0,0.0,0.0,538.0,0.0,0.0,494.0,538.0,0,0,True
1074756,320069,True,0,19,0,1,3,19,0,1,3,2,308.0,14,0.0,1.0,0,0.0,0,0,0,0,0,0,497118.0,0.0,495935.0,497118.0,0.0,495935.0,293.0,293.0,37.5,37.5,True
18210,320069,True,0,3,0,2,1,13,0,3,1,0,0,1,0.0,2.0,1,0.0,1,0,6,0,1,0,313278.0,0.0,313286.0,381194.0,0.0,380804.0,8.0,263.0,0,0,True
618044,320069,True,0,11,0,1,1,21,0,2,2,0,0,10,0.0,1.0,8,0.0,0,1,9,0,0,1,739352.0,0.0,673959.0,934126.0,0.0,673959.0,184.0,300.0,0,0,True
314453,320069,True,0,6,0,0,1,10,0,0,1,0,0,2,0.0,0.0,3,0.0,0,0,4,0,0,0,65.0,0.0,0.0,501.0,0.0,0.0,65.0,121.0,0,0,True
238633,320069,True,0,4,0,0,1,7,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,1,0,0,0,66502.0,0.0,0.0,530481.0,0.0,0.0,296.0,296.0,0,0,True
662068,320069,True,0,3,0,0,1,3,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,1221.0,0.0,0.0,1221.0,0.0,0.0,30.0,30.0,0,0,True
976858,320069,True,0,7,0,1,1,13,0,1,1,0,0,7,0.0,1.0,2,0.0,0,0,3,0,0,0,193707.0,0.0,193708.0,193707.0,0.0,193708.0,191.0,301.0,0,0,True
171065,320069,True,0,4,0,1,1,27,1,1,1,0,0,4,0.0,1.0,1,1.0,0,0,22,1,0,0,72223.0,0.0,72151.0,72629.0,72619.0,72151.0,143.0,664.0,0,0,True
822580,320069,True,0,2,0,0,1,3,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,179.0,0.0,0.0,179.0,0.0,0.0,179.0,179.0,0,0,True
661350,320069,True,0,4,0,2,2,34,0,5,3,1,83238.0,3,0.0,1.0,7,0.0,0,1,15,0,0,1,418646.0,0.0,418616.0,418654.0,0.0,418616.0,40.0,714.0,9.0,211.0,True
1085733,320069,True,0,9,0,0,1,16,0,0,1,0,0,7,0.0,0.0,1,0.0,0,0,1,0,0,0,12500.0,0.0,0.0,68223.0,0.0,0.0,521.0,521.0,0,0,True
419032,320069,True,0,2,0,0,1,7,0,2,2,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,51.0,0.0,0.0,51.0,0.0,-284010.0,51.0,51.0,0,0,True
541791,320069,True,0,4,0,0,1,5,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,1,0,0,0,400860.0,0.0,0.0,400877.0,0.0,0.0,232.0,249.0,0,0,True
301027,320069,True,0,16,0,0,1,27,0,0,1,0,0,14,0.0,0.0,3,0.0,0,0,9,0,0,0,877.0,0.0,0.0,972.0,0.0,0.0,412.0,972.0,0,0,True
341131,320069,True,0,9,1,0,1,11,1,0,1,0,0,7,1.0,0.0,1,0.0,0,0,2,0,0,0,349.0,112.0,0.0,507.0,112.0,0.0,349.0,507.0,0,0,UnKnown
694832,320069,True,0,30,0,1,1,40,0,1,1,0,0,23,0.0,1.0,6,0.0,0,0,10,0,0,0,67044.0,0.0,38.0,67069.0,0.0,38.0,647.0,1134.0,0,0,True
871637,320069,True,0,8,0,0,1,23,0,0,1,0,0,5,0.0,0.0,3,0.0,0,0,15,0,0,0,124.0,0.0,0.0,789.0,0.0,0.0,124.0,789.0,0,0,True
414824,320069,True,0,27,0,0,1,37,1,0,2,0,0,25,0.0,0.0,5,1.0,0,1,7,1,0,1,21312.0,0.0,0.0,159791.0,159396.0,0.0,869.0,1295.0,0,0,True
573373,320069,True,0,5,0,0,1,9,0,2,2,0,0,1,0.0,0.0,2,0.0,1,0,3,0,1,0,39.0,0.0,0.0,208419.0,0.0,208411.0,39.0,94.0,0,0,True
97662,320069,True,0,1,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,78.0,0.0,0.0,78.0,0.0,0.0,78.0,78.0,0,0,True
332179,320069,True,0,2,0,1,1,7,0,2,1,0,0,2,0.0,1.0,1,0.0,0,0,3,0,0,0,108407.0,0.0,108403.0,108407.0,0.0,108403.0,4.0,10.0,0,0,True
284366,320069,True,0,6,0,0,1,6,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,111.0,0.0,0.0,111.0,0.0,0.0,111.0,111.0,0,0,True
550392,320069,True,0,20,0,2,1,27,0,2,2,0,0,5,0.0,0.0,2,0.0,0,0,2,0,0,0,42710.0,0.0,-1079943.0,262200.0,0.0,-1079943.0,396.0,396.0,0,0,True
1011119,320069,True,0,13,1,0,1,14,1,0,1,0,0,12,1.0,0.0,1,0.0,0,0,1,0,0,0,18512.0,18267.0,0.0,19381.0,18267.0,0.0,484.0,484.0,0,0,True
673080,320069,True,0,5,0,0,1,51,0,1,3,0,0,5,0.0,0.0,12,0.0,0,1,44,0,0,1,1417.0,0.0,0.0,770845.0,0.0,-33.0,111.0,1582.0,0,0,True
1090805,320069,True,0,42,0,0,1,124,1,2,3,0,0,39,0.0,0.0,7,1.0,1,2,82,1,2,2,241771.0,0.0,0.0,1291693.0,240636.0,978243.0,1617.0,4094.0,0,0,True
510961,320069,True,0,4,0,0,1,5,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,1,0,0,0,139.0,0.0,0.0,120504.0,0.0,0.0,139.0,139.0,0,0,True
262838,320069,True,0,1,0,1,1,18,0,5,2,0,0,1,0.0,1.0,4,0.0,2,1,14,0,3,1,292252.0,0.0,292236.0,594751.0,0.0,292387.0,72.0,657.0,0,0,True
1056202,320069,True,0,2,0,1,1,3,0,2,1,0,0,2,0.0,1.0,1,0.0,1,0,1,0,1,0,566819.0,0.0,566738.0,566819.0,0.0,566738.0,99.0,111.0,0,0,True
98682,320069,True,0,13,0,0,1,25,0,0,1,0,0,9,0.0,0.0,4,0.0,0,0,12,0,0,0,498.0,0.0,0.0,2789.0,0.0,0.0,240.0,718.0,0,0,True
679907,320069,True,0,6,0,0,1,11,0,0,1,0,0,5,0.0,0.0,2,0.0,0,0,5,0,0,0,172.0,0.0,0.0,15517.0,0.0,0.0,172.0,242.0,0,0,True
574591,320069,True,0,18,0,3,1,21,0,3,1,0,0,17,0.0,3.0,2,0.0,0,0,3,0,0,0,653237.0,0.0,316347.0,822348.0,0.0,316347.0,285.0,456.0,0,0,True
523699,320069,True,0,19,0,0,1,19,0,0,1,0,0,15,0.0,0.0,0,0.0,0,0,0,0,0,0,888111.0,0.0,0.0,888111.0,0.0,0.0,403.0,403.0,0,0,True
417070,320069,True,0,17,0,1,1,23,0,1,1,0,0,17,0.0,1.0,3,0.0,0,0,4,0,0,0,458178.0,0.0,457149.0,458178.0,0.0,457149.0,311.0,441.0,0,0,True
850432,320069,True,0,16,0,3,1,30,0,5,3,0,0,15,0.0,3.0,5,0.0,1,1,13,0,1,2,15668.0,0.0,15650.0,850823.0,0.0,706986.0,401.0,830.0,0,0,True
141332,320069,True,0,10,0,0,1,10,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,164.0,0.0,0.0,164.0,0.0,0.0,164.0,164.0,0,0,True
742279,320069,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,198.0,0.0,0.0,198.0,0.0,0.0,198.0,198.0,0,0,True
900276,320069,True,0,11,0,1,1,11,0,1,1,0,0,5,0.0,1.0,0,0.0,0,0,0,0,0,0,87338.0,0.0,87330.0,87338.0,0.0,87330.0,21.0,21.0,0,0,True
465185,320069,True,0,12,0,1,1,26,0,2,3,0,0,11,0.0,0.0,2,0.0,0,0,7,0,0,0,495.0,0.0,-426244.0,385089.0,0.0,-426244.0,495.0,553.0,0,0,True
453086,320069,True,0,3,0,2,1,17,0,5,1,0,0,3,0.0,2.0,8,0.0,2,0,10,0,2,0,829615.0,0.0,829568.0,829615.0,0.0,829568.0,505.0,794.0,0,0,True
366548,320069,True,0,2,0,1,1,5,0,1,1,0,0,2,0.0,1.0,2,0.0,0,0,3,0,0,0,163055.0,0.0,163042.0,163265.0,0.0,163042.0,218.0,428.0,0,0,True
741061,320069,True,0,19,2,2,1,47,2,5,2,0,0,18,2.0,2.0,7,0.0,1,1,25,0,3,1,257472.0,257465.0,256000.0,257588.0,257465.0,256000.0,338.0,1284.0,0,0,True
352008,320069,True,0,13,0,0,1,26,0,0,1,0,0,7,0.0,0.0,4,0.0,0,0,10,0,0,0,886.0,0.0,0.0,912.0,0.0,0.0,268.0,912.0,0,0,True
1039253,320069,True,0,13,0,0,1,25,0,2,2,0,0,13,0.0,0.0,3,0.0,1,0,5,0,2,0,312.0,0.0,0.0,169227.0,0.0,99385.0,312.0,366.0,0,0,True
743911,320069,True,0,3,0,0,1,25,0,2,1,0,0,3,0.0,0.0,4,0.0,1,0,16,0,1,0,33204.0,0.0,0.0,33336.0,0.0,33227.0,23.0,561.0,0,0,True
675266,320069,True,0,8,0,0,2,24,0,0,3,1,291.0,2,0.0,0.0,6,0.0,0,0,11,0,0,0,2276.0,0.0,0.0,13705.0,0.0,0.0,109.0,642.0,417.0,483.0,True
895900,320069,True,0,2,0,1,1,2,0,1,1,0,0,2,0.0,1.0,0,0.0,0,0,0,0,0,0,1148228.0,0.0,1148183.0,1148228.0,0.0,1148183.0,45.0,45.0,0,0,True
253086,320069,True,0,9,0,0,1,9,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,1006.0,0.0,0.0,1006.0,0.0,0.0,146.0,146.0,0,0,True
128119,320069,True,0,14,0,0,2,22,0,0,2,1,8485.0,7,0.0,0.0,3,0.0,0,0,7,0,0,0,390.0,0.0,0.0,15224.0,0.0,0.0,339.0,458.0,308.0,308.0,True
830584,320069,True,0,2,0,0,1,11,0,0,2,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,168.0,0.0,0.0,168.0,0.0,0.0,115.0,168.0,0,0,True
816381,320069,True,0,8,0,1,1,110,0,1,3,0,0,6,0.0,1.0,7,0.0,0,1,47,0,0,1,326671.0,0.0,326577.0,326851.0,0.0,326577.0,101.0,1414.0,0,0,True
842912,320069,True,0,5,0,1,1,8,0,1,1,0,0,2,0.0,1.0,1,0.0,0,0,1,0,0,0,247973.0,0.0,247987.0,247973.0,0.0,247987.0,21.0,21.0,0,0,True
884913,320069,True,0,9,0,0,1,9,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,83.0,0.0,0.0,83.0,0.0,0.0,83.0,83.0,0,0,True
737511,320069,True,0,7,0,0,1,18,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,36.0,0.0,0.0,36.0,0.0,0.0,36.0,36.0,0,0,True
351972,320069,True,0,7,0,0,1,32,0,1,1,0,0,7,0.0,0.0,5,0.0,1,0,21,0,1,0,107378.0,0.0,0.0,1382799.0,0.0,107646.0,433.0,1616.0,0,0,True
241066,320069,True,0,8,0,0,1,10,0,1,1,0,0,1,0.0,0.0,1,0.0,1,0,1,0,1,0,595798.0,0.0,0.0,771293.0,0.0,771263.0,0.0,30.0,0,0,True
192500,320069,True,0,5,0,0,2,9,0,2,2,1,7717.0,1,0.0,0.0,2,0.0,1,0,4,0,2,0,485023.0,0.0,0.0,492753.0,0.0,492738.0,0.0,56.0,167.0,167.0,True
288570,320069,True,0,17,0,1,1,23,0,1,1,0,0,17,0.0,1.0,4,0.0,0,0,5,0,0,0,900612.0,0.0,900554.0,1058279.0,0.0,900554.0,796.0,804.0,0,0,True
234166,320069,True,0,9,0,0,2,53,0,2,3,1,432770.0,1,0.0,0.0,7,0.0,1,1,40,0,2,1,12003.0,0.0,0.0,266907.0,0.0,96078.0,14.0,1573.0,304.0,312.0,True
1054924,320069,True,0,20,0,0,2,36,0,1,2,1,324.0,14,0.0,0.0,5,0.0,0,0,12,0,0,0,1661.0,0.0,0.0,2898.0,0.0,-518274.0,739.0,941.0,182.0,182.0,True
