user,brand,user_Truthful,user_FraudBuyNum,user_BrandPv,user_BrandFav,user_BrandCart,user_BrandBuy,user_CatePv,user_CateFav,user_CateCart,user_CateBuy,user_ReBuyNum,user_ReBuyTimeGap,user_TimesFromPvToBuy,user_TimesFromFavToBuy,user_TimesFromCartToBuy,user_OtherNumFromPvToBuy,user_OtherNumFromFavToBuy,user_OtherNumFromCartToBuy,user_OtherNumFromBuyToBuy,user_OtherTimesFromPvToBuy,user_OtherTimesFromFavToBuy,user_OtherTimesFromCartToBuy,user_OtherTimesFromBuyToBuy,user_BrandPvToBuyTime,user_BrandFavToBuyTime,user_BrandCartToBuyTime,user_CatePvToBuyTime,user_CateFavToBuyTime,user_CateCartToBuyTime,user_BrandViewTime,user_CateViewTime,user_ReBuyBrandViewTime,user_ReBuyCateViewTime,Tag
885006,114642,True,0,12,0,1,1,12,0,1,1,0,0,11,0.0,1.0,0,0.0,0,0,0,0,0,0,3146.0,0.0,1420.0,3146.0,0.0,1420.0,1060.0,1060.0,0,0,UnKnown
278092,114642,True,0,73,0,2,2,87,0,2,3,1,108109.0,44,0.0,2.0,4,0.0,0,0,6,0,0,0,987038.0,0.0,472896.0,987038.0,0.0,472896.0,2058.0,2334.0,1435.0,1731.0,True
242952,114642,True,0,124,3,0,4,125,3,0,4,3,116.0,89,1.0,0.0,1,0.0,0,0,1,0,0,0,64826.0,59893.0,0.0,64826.0,59893.0,0.0,4431.0,4524.0,477.3333333333333,477.3333333333333,True
274689,114642,True,0,17,0,0,1,17,0,0,1,0,0,11,0.0,0.0,0,0.0,0,0,0,0,0,0,373390.0,0.0,0.0,373390.0,0.0,0.0,156.0,156.0,0,0,True
764306,114642,True,0,96,3,0,2,297,10,2,5,1,133.0,54,3.0,0.0,7,3.0,2,1,141,7,2,1,777180.0,84397.0,0.0,777395.0,777223.0,659627.0,2733.0,8148.0,1704.0,4324.0,True
1019031,114642,True,0,29,4,0,1,58,11,0,1,0,0,28,4.0,0.0,2,2.0,0,0,29,7,0,0,514438.0,514365.0,0.0,514438.0,514365.0,0.0,918.0,2201.0,0,0,True
1098752,114642,True,0,8,0,1,1,9,0,1,1,0,0,6,0.0,1.0,1,0.0,0,0,1,0,0,0,281.0,0.0,170340.0,281.0,0.0,170340.0,268.0,281.0,0,0,UnKnown
1042254,114642,True,0,19,0,0,1,19,0,0,1,0,0,10,0.0,0.0,0,0.0,0,0,0,0,0,0,2372.0,0.0,0.0,2372.0,0.0,0.0,595.0,595.0,0,0,True
176847,114642,True,0,180,1,1,3,217,1,1,3,2,1538.0,81,0.0,0.0,6,0.0,0,0,35,0,0,0,575263.0,-208.0,-1757.0,881045.0,-208.0,-1757.0,5270.0,6735.0,2059.0,2121.5,True
87391,114642,True,0,66,0,0,1,66,0,0,1,0,0,45,0.0,0.0,0,0.0,0,0,0,0,0,0,404146.0,0.0,0.0,404146.0,0.0,0.0,947.0,947.0,0,0,True
690932,114642,True,0,18,1,0,1,71,4,0,2,0,0,15,1.0,0.0,13,2.0,0,1,52,3,0,1,506525.0,127.0,0.0,639678.0,639663.0,0.0,445.0,3210.0,0,0,True
929733,114642,True,0,260,0,8,1,485,0,11,2,0,0,14,0.0,1.0,2,0.0,0,0,11,0,0,0,838.0,0.0,8.0,1035.0,0.0,8.0,502.0,1035.0,0,0,UnKnown
1068192,114642,True,0,24,0,2,1,34,0,3,1,0,0,16,0.0,2.0,1,0.0,1,0,10,0,1,0,1045125.0,0.0,1044968.0,1383449.0,0.0,1383308.0,650.0,1463.0,0,0,True
1126240,114642,True,0,25,0,0,1,30,0,0,1,0,0,6,0.0,0.0,1,0.0,0,0,1,0,0,0,300.0,0.0,0.0,300.0,0.0,0.0,217.0,300.0,0,0,True
42906,114642,True,0,17,0,1,1,17,0,1,1,0,0,10,0.0,1.0,0,0.0,0,0,0,0,0,0,258265.0,0.0,257965.0,258265.0,0.0,257965.0,347.0,347.0,0,0,True
800327,114642,True,0,35,0,3,1,62,0,5,1,0,0,33,0.0,3.0,5,0.0,2,0,25,0,2,0,23312.0,0.0,23193.0,23394.0,0.0,23222.0,1666.0,2727.0,0,0,True
831904,114642,True,0,113,1,1,3,140,1,1,3,2,688.0,96,1.0,1.0,2,0.0,0,0,25,0,0,0,81645.0,2154.0,3424.0,81645.0,2154.0,3424.0,3684.0,4987.0,230.5,230.5,True
841134,114642,True,0,18,1,0,1,41,2,0,1,0,0,17,1.0,0.0,1,1.0,0,0,22,1,0,0,564.0,462.0,0.0,764.0,462.0,0.0,368.0,764.0,0,0,UnKnown
219936,114642,True,0,53,0,1,1,159,0,2,2,0,0,21,0.0,0.0,6,0.0,0,0,15,0,0,0,33895.0,0.0,-57562.0,540390.0,0.0,-56700.0,831.0,1536.0,0,0,True
1060932,114642,True,0,59,0,1,1,91,0,2,1,0,0,59,0.0,1.0,14,0.0,1,0,32,0,1,0,1050752.0,0.0,685626.0,1117448.0,0.0,685626.0,3355.0,6254.0,0,0,True
169488,114642,True,0,30,0,3,1,43,0,4,1,0,0,16,0.0,3.0,1,0.0,1,0,9,0,1,0,120374.0,0.0,9853.0,120481.0,0.0,120425.0,593.0,802.0,0,0,True
1086922,114642,True,0,12,0,0,1,13,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,67402.0,0.0,0.0,67402.0,0.0,0.0,444.0,444.0,0,0,True
301896,114642,True,0,63,0,0,1,131,0,0,1,0,0,61,0.0,0.0,4,0.0,0,0,67,0,0,0,336901.0,0.0,0.0,336901.0,0.0,0.0,2019.0,4272.0,0,0,True
724731,114642,True,0,92,4,0,1,96,4,0,1,0,0,68,4.0,0.0,3,0.0,0,0,4,0,0,0,114328.0,101094.0,0.0,114328.0,101094.0,0.0,2645.0,2764.0,0,0,True
778827,114642,True,0,61,0,5,1,62,0,5,1,0,0,54,0.0,4.0,0,0.0,0,0,0,0,0,0,259828.0,0.0,258089.0,259828.0,0.0,258089.0,2444.0,2444.0,0,0,True
35414,114642,True,0,36,0,0,1,36,0,0,1,0,0,13,0.0,0.0,0,0.0,0,0,0,0,0,0,446.0,0.0,0.0,446.0,0.0,0.0,446.0,446.0,0,0,True
324097,114642,True,0,47,2,0,2,52,2,0,2,1,605.0,37,2.0,0.0,0,0.0,0,0,0,0,0,0,92479.0,23177.0,0.0,92479.0,23177.0,0.0,2002.0,2002.0,604.0,767.0,True
433111,114642,True,0,303,0,10,1,317,0,11,1,0,0,276,0.0,10.0,3,0.0,1,0,14,0,1,0,773291.0,0.0,773005.0,867953.0,0.0,773005.0,9888.0,10583.0,0,0,True
851068,114642,True,0,23,0,0,2,23,0,0,2,1,629.0,22,0.0,0.0,0,0.0,0,0,0,0,0,0,82248.0,0.0,0.0,82248.0,0.0,0.0,1279.0,1279.0,26.0,26.0,True
247919,114642,True,0,30,0,1,1,35,0,1,1,0,0,29,0.0,1.0,2,0.0,0,0,5,0,0,0,175146.0,0.0,174759.0,487537.0,0.0,174759.0,1108.0,1214.0,0,0,True
562160,114642,True,0,37,0,1,1,59,0,1,1,0,0,24,0.0,1.0,6,0.0,0,0,19,0,0,0,1257.0,0.0,972.0,1743.0,0.0,972.0,749.0,1743.0,0,0,UnKnown
254066,114642,True,0,40,0,0,1,43,0,0,1,0,0,20,0.0,0.0,3,0.0,0,0,3,0,0,0,2372.0,0.0,0.0,2372.0,0.0,0.0,1564.0,1986.0,0,0,True
807146,114642,True,0,117,5,0,1,656,24,0,13,0,0,45,3.0,0.0,8,4.0,0,3,378,13,0,5,638831.0,550209.0,0.0,1316178.0,847230.0,0.0,2275.0,14568.0,0,0,True
102111,114642,True,0,64,0,3,1,149,0,5,1,0,0,14,0.0,0.0,6,0.0,2,0,39,0,2,0,446148.0,0.0,-448345.0,446217.0,0.0,446167.0,608.0,1417.0,0,0,True
896593,114642,True,0,137,0,1,1,199,0,1,1,0,0,131,0.0,1.0,16,0.0,0,0,60,0,0,0,7042.0,0.0,6715.0,7095.0,0.0,6715.0,2029.0,2759.0,0,0,UnKnown
670383,114642,True,0,80,0,5,7,80,0,5,7,6,395680.0,9,0.0,0.0,0,0.0,0,0,0,0,0,0,449.0,0.0,-395077.0,449.0,0.0,-395077.0,449.0,449.0,435.6666666666667,435.6666666666667,True
75000,114642,True,0,133,0,3,1,145,0,6,1,0,0,78,0.0,1.0,0,0.0,0,0,0,0,0,0,113009.0,0.0,12728.0,113009.0,0.0,12728.0,4052.0,4052.0,0,0,True
455820,114642,True,0,14,0,1,1,17,0,1,1,0,0,14,0.0,1.0,1,0.0,0,0,3,0,0,0,932808.0,0.0,932790.0,932808.0,0.0,932790.0,170.0,185.0,0,0,True
431703,114642,True,0,16,0,0,1,16,0,0,1,0,0,11,0.0,0.0,0,0.0,0,0,0,0,0,0,579737.0,0.0,0.0,579737.0,0.0,0.0,481.0,481.0,0,0,True
306482,114642,True,0,26,0,1,1,32,0,1,1,0,0,25,0.0,1.0,1,0.0,0,0,6,0,0,0,654991.0,0.0,722.0,657581.0,0.0,722.0,925.0,1404.0,0,0,True
1093633,114642,True,0,37,0,0,1,60,0,1,1,0,0,24,0.0,0.0,3,0.0,1,0,23,0,1,0,334820.0,0.0,0.0,740080.0,0.0,238625.0,764.0,1915.0,0,0,True
1075492,114642,True,0,9,0,0,1,9,0,0,1,0,0,9,0.0,0.0,0,0.0,0,0,0,0,0,0,342783.0,0.0,0.0,342783.0,0.0,0.0,460.0,460.0,0,0,True
941184,114642,True,0,20,0,0,1,24,0,0,1,0,0,6,0.0,0.0,2,0.0,0,0,2,0,0,0,152748.0,0.0,0.0,152784.0,0.0,0.0,115.0,151.0,0,0,True
404880,114642,True,0,4,0,0,1,11,0,0,1,0,0,2,0.0,0.0,4,0.0,0,0,7,0,0,0,362246.0,0.0,0.0,886933.0,0.0,0.0,55.0,512.0,0,0,True
112260,114642,True,0,57,0,3,1,90,0,5,1,0,0,35,0.0,2.0,3,0.0,1,0,33,0,2,0,789090.0,0.0,88295.0,789090.0,0.0,90425.0,2036.0,3260.0,0,0,True
108456,114642,True,0,16,0,0,1,16,0,0,1,0,0,14,0.0,0.0,0,0.0,0,0,0,0,0,0,505.0,0.0,0.0,505.0,0.0,0.0,505.0,505.0,0,0,True
207044,114642,True,0,13,0,0,1,24,0,0,1,0,0,3,0.0,0.0,3,0.0,0,0,10,0,0,0,88.0,0.0,0.0,467563.0,0.0,0.0,88.0,428.0,0,0,True
495036,114642,True,0,24,0,0,1,32,0,0,1,0,0,22,0.0,0.0,3,0.0,0,0,8,0,0,0,1076.0,0.0,0.0,2799.0,0.0,0.0,729.0,965.0,0,0,True
766496,114642,True,0,16,0,0,2,23,0,0,2,1,307.0,11,0.0,0.0,3,0.0,0,0,7,0,0,0,430.0,0.0,0.0,430.0,0.0,0.0,261.0,430.0,299.0,299.0,True
1096633,114642,True,0,51,2,0,1,60,2,0,1,0,0,41,2.0,0.0,2,0.0,0,0,9,0,0,0,166275.0,165747.0,0.0,167321.0,165747.0,0.0,1530.0,1746.0,0,0,True
29331,114642,True,0,43,0,0,1,58,0,0,2,0,0,30,0.0,0.0,0,0.0,0,0,0,0,0,0,1824.0,0.0,0.0,1824.0,0.0,0.0,1824.0,1824.0,0,0,True
20125,114642,True,0,20,0,0,1,20,0,0,1,0,0,18,0.0,0.0,0,0.0,0,0,0,0,0,0,498.0,0.0,0.0,498.0,0.0,0.0,498.0,498.0,0,0,True
387302,114642,True,0,13,0,0,1,13,0,0,1,0,0,12,0.0,0.0,0,0.0,0,0,0,0,0,0,138570.0,0.0,0.0,138570.0,0.0,0.0,479.0,479.0,0,0,True
894060,114642,True,0,66,0,1,1,70,0,1,1,0,0,59,0.0,1.0,2,0.0,0,0,4,0,0,0,1055666.0,0.0,912399.0,1055666.0,0.0,912399.0,1657.0,1701.0,0,0,True
1028911,114642,True,0,12,0,0,1,26,0,0,1,0,0,11,0.0,0.0,0,0.0,0,0,0,0,0,0,742.0,0.0,0.0,742.0,0.0,0.0,742.0,742.0,0,0,True
861604,114642,True,0,26,0,0,1,47,0,0,1,0,0,15,0.0,0.0,6,0.0,0,0,12,0,0,0,609.0,0.0,0.0,5248.0,0.0,0.0,609.0,1083.0,0,0,True
937496,114642,True,0,202,1,0,2,264,2,0,2,1,1308.0,157,1.0,0.0,2,0.0,0,0,25,0,0,0,435221.0,271457.0,0.0,435221.0,271457.0,0.0,7734.0,8812.0,2408.0,4465.0,True
390923,114642,True,0,22,0,1,1,26,0,1,1,0,0,18,0.0,1.0,2,0.0,0,0,4,0,0,0,88854.0,0.0,14052.0,88854.0,0.0,14052.0,595.0,828.0,0,0,True
38421,114642,True,0,13,0,0,1,15,0,0,1,0,0,9,0.0,0.0,1,0.0,0,0,1,0,0,0,613.0,0.0,0.0,613.0,0.0,0.0,603.0,613.0,0,0,True
635767,114642,True,0,185,0,1,1,343,0,1,3,0,0,122,0.0,1.0,1,0.0,0,1,143,0,0,2,697509.0,0.0,443247.0,697509.0,0.0,443247.0,2395.0,6673.0,0,0,True
1036328,114642,True,0,15,0,0,1,29,0,0,1,0,0,13,0.0,0.0,3,0.0,0,0,14,0,0,0,855.0,0.0,0.0,93337.0,0.0,0.0,517.0,1210.0,0,0,True
948106,114642,True,0,22,0,1,1,23,0,1,1,0,0,16,0.0,1.0,0,0.0,0,0,0,0,0,0,175725.0,0.0,175634.0,175725.0,0.0,175634.0,691.0,691.0,0,0,True
742028,114642,True,0,41,0,0,1,54,0,0,1,0,0,9,0.0,0.0,3,0.0,0,0,7,0,0,0,503875.0,0.0,0.0,503875.0,0.0,0.0,596.0,902.0,0,0,True
429639,114642,True,0,35,1,0,2,38,1,0,2,1,1116293.0,13,1.0,0.0,1,0.0,0,0,2,0,0,0,62270.0,62234.0,0.0,62270.0,62234.0,0.0,463.0,494.0,757.0,757.0,True
107089,114642,True,0,14,0,0,1,14,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,394.0,0.0,0.0,394.0,0.0,0.0,394.0,394.0,0,0,True
228711,114642,True,0,32,0,0,1,97,0,4,1,0,0,16,0.0,0.0,9,0.0,3,0,56,0,4,0,2254.0,0.0,0.0,280787.0,0.0,1361.0,707.0,2358.0,0,0,True
239318,114642,True,0,50,1,0,1,50,1,0,1,0,0,40,1.0,0.0,0,0.0,0,0,0,0,0,0,1272.0,820.0,0.0,1272.0,820.0,0.0,1272.0,1272.0,0,0,UnKnown
801545,114642,True,0,11,0,1,1,11,0,1,1,0,0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,127.0,0.0,519463.0,127.0,0.0,519463.0,127.0,127.0,0,0,False
412960,114642,True,0,41,0,3,3,44,0,3,3,2,429084.0,21,0.0,2.0,2,0.0,0,0,2,0,0,0,233898.0,0.0,233844.0,233915.0,0.0,233844.0,894.0,950.0,508.5,508.5,True
1099581,114642,True,0,21,1,0,1,90,4,0,2,0,0,16,1.0,0.0,3,1.0,0,0,35,1,0,0,124264.0,624.0,0.0,124304.0,124022.0,0.0,1107.0,2320.0,0,0,True
350226,114642,True,0,4,0,0,1,4,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,208.0,0.0,0.0,208.0,0.0,0.0,208.0,208.0,0,0,True
705240,114642,True,0,26,0,2,1,51,0,4,1,0,0,19,0.0,2.0,4,0.0,2,0,25,0,2,0,378494.0,0.0,378495.0,431701.0,0.0,431246.0,961.0,2409.0,0,0,True
759746,114642,True,0,45,0,0,2,49,0,0,2,1,43748.0,26,0.0,0.0,1,0.0,0,0,3,0,0,0,86660.0,0.0,0.0,86660.0,0.0,0.0,453.0,543.0,218.0,218.0,True
1054738,114642,True,0,70,0,2,2,77,0,3,2,1,7212.0,21,0.0,2.0,1,0.0,0,0,6,0,0,0,49678.0,0.0,17762.0,49678.0,0.0,17762.0,717.0,847.0,2235.0,2480.0,True
668234,114642,True,0,36,0,0,1,114,1,1,1,0,0,25,0.0,0.0,14,0.0,1,0,75,0,1,0,207854.0,0.0,0.0,208022.0,-276619.0,200931.0,767.0,4540.0,0,0,True
486681,114642,True,0,14,2,0,1,40,4,0,3,0,0,10,2.0,0.0,1,1.0,0,1,25,2,0,2,501.0,340.0,0.0,88305.0,83385.0,0.0,501.0,1113.0,0,0,UnKnown
693871,114642,True,0,52,4,0,1,71,4,0,1,0,0,37,4.0,0.0,3,0.0,0,0,7,0,0,0,108357.0,108012.0,0.0,108357.0,108012.0,0.0,1216.0,1416.0,0,0,True
748017,114642,True,0,67,3,0,2,70,3,0,2,1,434656.0,7,0.0,0.0,1,0.0,0,0,1,0,0,0,16671.0,-20617.0,0.0,16671.0,-20617.0,0.0,72.0,72.0,2928.0,3115.0,True
615105,114642,True,0,54,0,4,1,87,0,6,1,0,0,41,0.0,3.0,5,0.0,1,0,26,0,1,0,501739.0,0.0,414923.0,700985.0,0.0,414923.0,1909.0,3194.0,0,0,True
400499,114642,True,0,9,0,0,1,9,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,116.0,0.0,0.0,116.0,0.0,0.0,116.0,116.0,0,0,True
777293,114642,True,0,27,0,0,1,30,0,0,1,0,0,26,0.0,0.0,1,0.0,0,0,3,0,0,0,126701.0,0.0,0.0,126701.0,0.0,0.0,1405.0,1769.0,0,0,True
1116133,114642,True,0,46,2,0,1,46,2,0,1,0,0,26,1.0,0.0,0,0.0,0,0,0,0,0,0,1378960.0,96.0,0.0,1378960.0,96.0,0.0,518.0,518.0,0,0,True
895959,114642,True,0,21,0,1,1,41,0,1,1,0,0,10,0.0,1.0,2,0.0,0,0,7,0,0,0,613.0,0.0,254.0,676.0,0.0,254.0,394.0,676.0,0,0,UnKnown
2466,114642,True,0,25,1,0,1,25,1,0,1,0,0,24,1.0,0.0,0,0.0,0,0,0,0,0,0,34289.0,33966.0,0.0,34289.0,33966.0,0.0,927.0,927.0,0,0,True
37409,114642,True,0,59,0,0,3,73,0,0,3,2,1020.0,3,0.0,0.0,2,0.0,0,0,11,0,0,0,72.0,0.0,0.0,427783.0,0.0,0.0,72.0,622.0,1031.0,1087.5,True
685242,114642,True,0,11,0,1,1,14,0,1,1,0,0,4,0.0,1.0,1,0.0,0,0,3,0,0,0,233.0,0.0,197.0,493.0,0.0,197.0,233.0,493.0,0,0,UnKnown
1104748,114642,True,0,41,0,0,3,42,0,0,3,2,283.0,28,0.0,0.0,1,0.0,0,0,1,0,0,0,83465.0,0.0,0.0,1549642.0,0.0,0.0,1195.0,1195.0,201.0,201.0,True
764957,114642,True,0,29,0,1,1,29,0,1,1,0,0,29,0.0,1.0,0,0.0,0,0,0,0,0,0,1185.0,0.0,196.0,1185.0,0.0,196.0,1185.0,1185.0,0,0,UnKnown
881757,114642,True,0,8,0,0,1,10,0,0,1,0,0,8,0.0,0.0,1,0.0,0,0,2,0,0,0,287.0,0.0,0.0,287.0,0.0,0.0,269.0,287.0,0,0,True
124884,114642,True,0,26,0,2,1,27,0,2,1,0,0,22,0.0,2.0,1,0.0,0,0,1,0,0,0,1558.0,0.0,1349.0,1558.0,0.0,1349.0,1046.0,1070.0,0,0,UnKnown
1091905,114642,True,0,18,0,1,1,21,0,1,1,0,0,13,0.0,1.0,2,0.0,0,0,3,0,0,0,8596.0,0.0,8276.0,8596.0,0.0,8276.0,227.0,327.0,0,0,True
863072,114642,True,0,54,0,1,11,67,0,2,11,10,22.0,6,0.0,0.0,3,0.0,1,0,11,0,1,0,179.0,0.0,-46.0,15784.0,0.0,15603.0,179.0,474.0,135.3,135.8,True
810866,114642,True,0,10,0,0,1,13,0,0,1,0,0,8,0.0,0.0,1,0.0,0,0,3,0,0,0,173991.0,0.0,0.0,236743.0,0.0,0.0,404.0,562.0,0,0,True
71140,114642,True,0,20,0,0,1,20,0,0,1,0,0,13,0.0,0.0,0,0.0,0,0,0,0,0,0,3576.0,0.0,0.0,3576.0,0.0,0.0,473.0,473.0,0,0,True
399935,114642,True,0,3,0,0,1,3,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,79.0,0.0,0.0,79.0,0.0,0.0,79.0,79.0,0,0,True
87909,114642,True,0,29,0,0,3,109,0,3,5,2,119.0,20,0.0,0.0,7,0.0,0,0,44,0,0,0,360440.0,0.0,0.0,361902.0,0.0,-1289.0,1032.0,3463.0,144.0,777.0,True
996252,114642,True,0,9,0,0,1,42,0,1,3,0,0,1,0.0,0.0,3,0.0,1,0,3,0,1,0,14.0,0.0,0.0,275.0,0.0,278.0,14.0,278.0,0,0,True
672721,114642,True,0,70,0,0,1,102,1,0,1,0,0,67,0.0,0.0,3,0.0,0,0,27,0,0,0,1143006.0,0.0,0.0,1143271.0,-114510.0,0.0,2050.0,2623.0,0,0,True
1067814,114642,True,0,36,0,0,2,42,0,0,2,1,622.0,3,0.0,0.0,2,0.0,0,0,6,0,0,0,150.0,0.0,0.0,87089.0,0.0,0.0,150.0,622.0,889.0,889.0,True
1078584,114642,True,0,33,0,2,1,44,0,5,1,0,0,20,0.0,1.0,2,0.0,1,0,7,0,2,0,468053.0,0.0,217208.0,468053.0,0.0,217208.0,1607.0,2411.0,0,0,True
579206,114642,True,0,14,0,0,1,14,0,0,1,0,0,12,0.0,0.0,0,0.0,0,0,0,0,0,0,3968.0,0.0,0.0,3968.0,0.0,0.0,447.0,447.0,0,0,True
1015080,114642,True,0,39,0,3,2,41,0,4,2,1,38878.0,11,0.0,1.0,2,0.0,1,0,2,0,1,0,64265.0,0.0,64150.0,64508.0,0.0,64150.0,401.0,663.0,1239.0,1239.0,True
369664,114642,True,0,75,0,1,1,75,0,1,1,0,0,14,0.0,1.0,0,0.0,0,0,0,0,0,0,235575.0,0.0,371.0,235575.0,0.0,371.0,962.0,962.0,0,0,True
914961,114642,True,0,15,0,0,2,19,0,0,2,1,326.0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,23214.0,0.0,0.0,23214.0,0.0,0.0,66.0,66.0,531.0,734.0,True
864958,114642,True,0,86,0,0,1,102,0,0,1,0,0,63,0.0,0.0,2,0.0,0,0,8,0,0,0,34826.0,0.0,0.0,34826.0,0.0,0.0,948.0,1074.0,0,0,True
516458,114642,True,0,27,1,0,1,38,2,0,1,0,0,15,1.0,0.0,1,1.0,0,0,11,1,0,0,86508.0,86306.0,0.0,86707.0,86620.0,0.0,627.0,929.0,0,0,True
124662,114642,True,0,8,0,0,1,19,0,1,1,0,0,6,0.0,0.0,3,0.0,1,0,11,0,1,0,1590.0,0.0,0.0,244834.0,0.0,1163.0,441.0,1305.0,0,0,True
971770,114642,True,0,10,0,1,1,13,0,1,1,0,0,7,0.0,1.0,1,0.0,0,0,1,0,0,0,96685.0,0.0,10.0,96685.0,0.0,10.0,579.0,579.0,0,0,True
287816,114642,True,0,14,0,1,2,18,0,1,2,1,383444.0,9,0.0,1.0,3,0.0,0,0,4,0,0,0,255547.0,0.0,146137.0,255852.0,0.0,146137.0,159.0,518.0,149.0,149.0,True
53632,114642,True,0,25,0,3,1,29,0,3,1,0,0,14,0.0,2.0,2,0.0,0,0,4,0,0,0,259700.0,0.0,259597.0,259700.0,0.0,259597.0,389.0,623.0,0,0,True
251467,114642,True,0,11,0,0,1,15,0,0,1,0,0,8,0.0,0.0,1,0.0,0,0,4,0,0,0,474.0,0.0,0.0,606.0,0.0,0.0,474.0,606.0,0,0,True
737990,114642,True,0,10,0,0,1,31,0,0,1,0,0,9,0.0,0.0,5,0.0,0,0,21,0,0,0,770.0,0.0,0.0,770.0,0.0,0.0,127.0,770.0,0,0,True
669173,114642,True,0,8,0,0,1,48,0,0,2,0,0,7,0.0,0.0,9,0.0,0,0,27,0,0,0,153954.0,0.0,0.0,153954.0,0.0,0.0,1338.0,3167.0,0,0,True
546571,114642,True,0,56,0,1,1,102,0,1,1,0,0,41,0.0,1.0,6,0.0,0,0,45,0,0,0,6195.0,0.0,440.0,6695.0,0.0,440.0,1529.0,2820.0,0,0,UnKnown
111038,114642,True,0,51,0,0,1,106,0,0,1,0,0,35,0.0,0.0,7,0.0,0,0,55,0,0,0,24762.0,0.0,0.0,28137.0,0.0,0.0,1924.0,3927.0,0,0,True
955099,114642,True,0,38,0,0,3,43,0,0,3,2,529805.0,10,0.0,0.0,0,0.0,0,0,0,0,0,0,343.0,0.0,0.0,343.0,0.0,0.0,343.0,343.0,277.0,319.0,True
1016005,114642,True,0,9,0,0,1,9,0,0,1,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,6457.0,0.0,0.0,6457.0,0.0,0.0,288.0,288.0,0,0,True
505678,114642,True,0,14,0,0,1,28,0,0,1,0,0,14,0.0,0.0,3,0.0,0,0,14,0,0,0,836962.0,0.0,0.0,837170.0,0.0,0.0,455.0,916.0,0,0,True
895462,114642,True,0,33,0,0,1,98,0,5,2,0,0,21,0.0,0.0,4,0.0,2,1,55,0,5,1,90406.0,0.0,0.0,423093.0,0.0,90449.0,871.0,2803.0,0,0,True
972964,114642,True,0,66,0,1,2,98,0,2,3,1,1208.0,40,0.0,1.0,3,0.0,1,1,30,0,1,1,71655.0,0.0,70736.0,1097308.0,0.0,71157.0,743.0,1672.0,1043.0,1077.0,True
463027,114642,True,0,19,0,0,1,20,0,0,1,0,0,18,0.0,0.0,1,0.0,0,0,1,0,0,0,2364.0,0.0,0.0,2364.0,0.0,0.0,698.0,698.0,0,0,True
68751,114642,True,0,114,0,2,5,151,0,2,5,4,46.0,99,0.0,1.0,10,0.0,0,0,34,0,0,0,199895.0,0.0,629.0,199895.0,0.0,629.0,3283.0,4469.0,67.0,75.75,True
1061639,114642,True,0,16,0,0,1,38,0,0,1,0,0,16,0.0,0.0,2,0.0,0,0,22,0,0,0,1855.0,0.0,0.0,2690.0,0.0,0.0,919.0,1783.0,0,0,True
786937,114642,True,0,22,0,1,1,67,0,2,1,0,0,21,0.0,1.0,11,0.0,1,0,28,0,1,0,159114.0,0.0,159105.0,230283.0,0.0,159168.0,520.0,1224.0,0,0,True
853396,114642,True,0,51,0,7,1,51,0,7,1,0,0,49,0.0,7.0,0,0.0,0,0,0,0,0,0,10301.0,0.0,8405.0,10301.0,0.0,8405.0,1662.0,1662.0,0,0,True
827765,114642,True,0,20,0,1,2,21,0,1,2,1,246.0,12,0.0,1.0,1,0.0,0,0,1,0,0,0,566.0,0.0,79765.0,566.0,0.0,79765.0,521.0,566.0,214.0,214.0,UnKnown
533000,114642,True,0,33,0,4,1,36,0,4,1,0,0,12,0.0,1.0,0,0.0,0,0,0,0,0,0,7163.0,0.0,72.0,7163.0,0.0,72.0,474.0,474.0,0,0,UnKnown
291687,114642,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,153.0,0.0,0.0,153.0,0.0,0.0,153.0,153.0,0,0,True
457324,114642,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,217.0,0.0,0.0,217.0,0.0,0.0,217.0,217.0,0,0,True
33680,114642,True,0,27,0,0,2,28,0,0,2,1,2846.0,12,0.0,0.0,1,0.0,0,0,1,0,0,0,1092.0,0.0,0.0,1118.0,0.0,0.0,1092.0,1118.0,985.0,985.0,True
607234,114642,True,0,84,0,1,1,305,0,7,1,0,0,26,0.0,0.0,1,0.0,1,0,64,0,2,0,37149.0,0.0,-606082.0,37320.0,0.0,37684.0,695.0,2146.0,0,0,True
667973,114642,True,0,27,0,0,1,36,0,0,1,0,0,27,0.0,0.0,1,0.0,0,0,9,0,0,0,1382.0,0.0,0.0,1382.0,0.0,0.0,1014.0,1382.0,0,0,True
1085300,114642,True,0,3,0,0,1,3,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,247.0,0.0,0.0,247.0,0.0,0.0,247.0,247.0,0,0,True
