user,brand,user_Truthful,user_FraudBuyNum,user_BrandPv,user_BrandFav,user_BrandCart,user_BrandBuy,user_CatePv,user_CateFav,user_CateCart,user_CateBuy,user_ReBuyNum,user_ReBuyTimeGap,user_TimesFromPvToBuy,user_TimesFromFavToBuy,user_TimesFromCartToBuy,user_OtherNumFromPvToBuy,user_OtherNumFromFavToBuy,user_OtherNumFromCartToBuy,user_OtherNumFromBuyToBuy,user_OtherTimesFromPvToBuy,user_OtherTimesFromFavToBuy,user_OtherTimesFromCartToBuy,user_OtherTimesFromBuyToBuy,user_BrandPvToBuyTime,user_BrandFavToBuyTime,user_BrandCartToBuyTime,user_CatePvToBuyTime,user_CateFavToBuyTime,user_CateCartToBuyTime,user_BrandViewTime,user_CateViewTime,user_ReBuyBrandViewTime,user_ReBuyCateViewTime,Tag
762921,296482,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,0,0,True
245186,296482,True,0,3,0,1,1,5,0,1,1,0,0,1,0.0,1.0,2,0.0,0,0,2,0,0,0,39.0,0.0,6.0,270.0,0.0,6.0,39.0,270.0,0,0,True
343021,423617,True,0,1,0,1,1,1,0,1,1,0,0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,48890.0,0.0,48891.0,48890.0,0.0,48891.0,1.0,1.0,0,0,True
982071,423617,True,0,5,0,0,1,5,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,531.0,0.0,0.0,531.0,0.0,0.0,67.0,67.0,0,0,True
519418,423617,True,0,4,0,0,1,4,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,3866.0,0.0,0.0,3866.0,0.0,0.0,229.0,229.0,0,0,True
253919,8909,True,0,3,0,0,1,17,0,0,2,0,0,3,0.0,0.0,8,0.0,0,0,13,0,0,0,151.0,0.0,0.0,503.0,0.0,0.0,132.0,503.0,0,0,True
151731,8909,True,0,5,0,0,1,7,0,0,1,0,0,5,0.0,0.0,2,0.0,0,0,2,0,0,0,4070.0,0.0,0.0,15817.0,0.0,0.0,114.0,124.0,0,0,True
358117,375707,True,0,14,0,0,1,20,0,0,1,0,0,10,0.0,0.0,2,0.0,0,0,3,0,0,0,512228.0,0.0,0.0,526521.0,0.0,0.0,267.0,556.0,0,0,True
760753,375707,True,0,6,0,0,1,21,3,0,1,0,0,6,0.0,0.0,7,3.0,0,0,15,3,0,0,59727.0,0.0,0.0,59727.0,59710.0,0.0,284.0,510.0,0,0,True
537101,121633,True,0,30,0,1,2,31,0,1,2,1,123.0,26,0.0,1.0,1,0.0,0,0,1,0,0,0,107022.0,0.0,106999.0,107582.0,0.0,106999.0,798.0,798.0,257.0,257.0,True
295926,165616,True,0,13,0,0,1,14,0,0,1,0,0,10,0.0,0.0,1,0.0,0,0,1,0,0,0,4290.0,0.0,0.0,4290.0,0.0,0.0,705.0,705.0,0,0,True
838842,165616,True,0,24,0,1,1,39,0,2,1,0,0,24,0.0,1.0,5,0.0,1,0,15,0,1,0,185282.0,0.0,140289.0,185282.0,0.0,140289.0,1107.0,1524.0,0,0,True
115880,165616,True,0,7,0,0,1,9,0,0,1,0,0,5,0.0,0.0,2,0.0,0,0,2,0,0,0,60437.0,0.0,0.0,60437.0,0.0,0.0,243.0,263.0,0,0,True
532698,165616,True,0,6,0,0,1,7,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,1,0,0,0,533.0,0.0,0.0,533.0,0.0,0.0,511.0,533.0,0,0,True
1036711,61656,True,0,6,0,0,1,7,0,0,1,0,0,6,0.0,0.0,1,0.0,0,0,1,0,0,0,3660.0,0.0,0.0,3667.0,0.0,0.0,471.0,478.0,0,0,True
54021,61656,True,0,4,0,0,1,13,0,0,1,0,0,4,0.0,0.0,4,0.0,0,0,9,0,0,0,295.0,0.0,0.0,335.0,0.0,0.0,192.0,335.0,0,0,True
1129130,23881,True,0,1,0,0,1,2,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,49732.0,0.0,0.0,983700.0,0.0,0.0,0.0,0.0,0,0,True
798638,150147,True,0,2,0,0,1,51,0,1,2,0,0,2,0.0,0.0,18,0.0,1,1,49,0,1,1,885.0,0.0,0.0,703533.0,0.0,584712.0,0.0,1739.0,0,0,True
237688,273201,True,0,3,0,0,1,4,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,1,0,0,0,59532.0,0.0,0.0,59532.0,0.0,0.0,0.0,0.0,0,0,True
551044,273201,True,0,2,0,0,1,4,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,859.0,0.0,0.0,859.0,0.0,0.0,0.0,0.0,0,0,True
458098,273201,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,11116.0,0.0,0.0,11116.0,0.0,0.0,0.0,0.0,0,0,True
195900,273201,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,1972.0,0.0,0.0,1972.0,0.0,0.0,0.0,0.0,0,0,True
285189,273201,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,83.0,0.0,0.0,83.0,0.0,0.0,83.0,83.0,0,0,True
876437,242306,True,0,6,0,0,1,68,0,3,2,0,0,5,0.0,0.0,5,0.0,1,0,26,0,1,0,131902.0,0.0,0.0,389267.0,0.0,132479.0,130.0,925.0,0,0,True
58926,158353,True,0,5,0,0,1,10,0,0,1,0,0,2,0.0,0.0,4,0.0,0,0,5,0,0,0,16.0,0.0,0.0,1076.0,0.0,0.0,16.0,133.0,0,0,True
53754,120035,True,0,10,0,1,1,10,0,1,1,0,0,6,0.0,1.0,0,0.0,0,0,0,0,0,0,307.0,0.0,125.0,307.0,0.0,125.0,307.0,307.0,0,0,True
1053395,120035,True,0,3,0,0,1,3,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,73.0,0.0,0.0,73.0,0.0,0.0,73.0,73.0,0,0,True
77935,120035,True,0,16,0,2,2,18,0,2,3,1,65.0,14,0.0,2.0,1,0.0,0,1,2,0,0,1,335428.0,0.0,335887.0,335428.0,0.0,335887.0,400.0,495.0,39.0,39.0,True
166665,120035,True,0,7,0,0,1,12,0,0,1,0,0,7,0.0,0.0,3,0.0,0,0,5,0,0,0,23960.0,0.0,0.0,24045.0,0.0,0.0,317.0,513.0,0,0,True
46644,120035,True,0,7,0,0,1,9,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,16726.0,0.0,0.0,16726.0,0.0,0.0,189.0,189.0,0,0,True
117589,120035,True,0,6,0,0,1,7,0,0,1,0,0,5,0.0,0.0,1,0.0,0,0,1,0,0,0,99.0,0.0,0.0,99.0,0.0,0.0,89.0,99.0,0,0,True
1007694,120035,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,20.0,0.0,0.0,20.0,0.0,0.0,20.0,20.0,0,0,True
78015,120035,True,0,16,0,0,1,16,0,0,1,0,0,14,0.0,0.0,0,0.0,0,0,0,0,0,0,857.0,0.0,0.0,857.0,0.0,0.0,448.0,448.0,0,0,True
296233,120035,True,0,9,0,0,1,12,0,0,1,0,0,9,0.0,0.0,1,0.0,0,0,3,0,0,0,1178.0,0.0,0.0,1178.0,0.0,0.0,542.0,798.0,0,0,True
1093037,120035,True,0,1,0,0,1,2,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,24.0,0.0,0.0,117.0,0.0,0.0,24.0,117.0,0,0,True
880674,21350,True,0,14,0,0,1,14,0,0,1,0,0,13,0.0,0.0,0,0.0,0,0,0,0,0,0,927.0,0.0,0.0,927.0,0.0,0.0,927.0,927.0,0,0,True
544135,21350,True,0,9,0,0,1,10,0,0,1,0,0,8,0.0,0.0,1,0.0,0,0,1,0,0,0,223.0,0.0,0.0,249.0,0.0,0.0,223.0,249.0,0,0,True
734600,21350,True,0,25,0,0,1,26,0,0,1,0,0,10,0.0,0.0,1,0.0,0,0,1,0,0,0,782.0,0.0,0.0,782.0,0.0,0.0,545.0,782.0,0,0,True
221769,21350,True,0,7,0,0,1,11,0,0,1,0,0,6,0.0,0.0,1,0.0,0,0,4,0,0,0,1847.0,0.0,0.0,1847.0,0.0,0.0,464.0,831.0,0,0,True
1093270,21350,True,0,33,0,0,1,33,0,0,1,0,0,18,0.0,0.0,0,0.0,0,0,0,0,0,0,423.0,0.0,0.0,423.0,0.0,0.0,423.0,423.0,0,0,True
369111,21350,True,0,48,0,0,1,48,0,0,1,0,0,34,0.0,0.0,0,0.0,0,0,0,0,0,0,1209.0,0.0,0.0,1209.0,0.0,0.0,1209.0,1209.0,0,0,True
1040804,21350,True,0,3,0,0,1,4,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,1,0,0,0,163.0,0.0,0.0,163.0,0.0,0.0,148.0,163.0,0,0,True
1050952,316245,True,0,13,0,0,1,13,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,265.0,0.0,0.0,265.0,0.0,0.0,265.0,265.0,0,0,True
693141,316245,True,0,5,0,1,1,11,0,2,1,0,0,2,0.0,1.0,6,0.0,1,0,6,0,1,0,13251.0,0.0,21.0,13270.0,0.0,12936.0,74.0,370.0,0,0,True
798042,312400,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,1310.0,0.0,0.0,1310.0,0.0,0.0,222.0,222.0,0,0,True
892122,357785,True,0,10,0,0,1,11,0,0,1,0,0,8,0.0,0.0,1,0.0,0,0,1,0,0,0,62395.0,0.0,0.0,62395.0,0.0,0.0,475.0,646.0,0,0,True
684412,357785,True,0,4,0,0,1,9,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,5,0,0,0,497.0,0.0,0.0,974.0,0.0,0.0,69.0,546.0,0,0,True
308120,357785,True,0,11,0,0,1,11,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,421.0,0.0,0.0,421.0,0.0,0.0,421.0,421.0,0,0,True
60264,357785,True,0,71,0,0,1,71,0,0,1,0,0,38,0.0,0.0,0,0.0,0,0,0,0,0,0,2669.0,0.0,0.0,2669.0,0.0,0.0,2232.0,2232.0,0,0,True
15419,357785,True,0,9,0,1,1,14,0,1,1,0,0,8,0.0,1.0,2,0.0,0,0,2,0,0,0,604.0,0.0,422.0,604.0,0.0,422.0,228.0,295.0,0,0,True
669309,357785,True,0,45,0,0,1,48,0,0,1,0,0,11,0.0,0.0,1,0.0,0,0,3,0,0,0,1451.0,0.0,0.0,1451.0,0.0,0.0,626.0,664.0,0,0,True
455168,357785,True,0,19,0,0,1,25,0,0,1,0,0,11,0.0,0.0,1,0.0,0,0,5,0,0,0,858.0,0.0,0.0,1708.0,0.0,0.0,858.0,1004.0,0,0,True
155451,357785,True,0,16,0,1,1,16,0,1,1,0,0,14,0.0,1.0,0,0.0,0,0,0,0,0,0,1693.0,0.0,3.0,1693.0,0.0,3.0,727.0,727.0,0,0,True
789765,236217,True,0,4,0,0,1,7,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,3,0,0,0,122.0,0.0,0.0,719.0,0.0,0.0,122.0,214.0,0,0,True
996521,137247,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,24.0,0.0,0.0,24.0,0.0,0.0,24.0,24.0,0,0,True
688996,137247,True,0,35,0,0,1,40,0,0,1,0,0,34,0.0,0.0,1,0.0,0,0,5,0,0,0,45623.0,0.0,0.0,45693.0,0.0,0.0,1249.0,1413.0,0,0,True
849890,137247,True,0,16,0,0,1,28,0,1,1,0,0,10,0.0,0.0,1,0.0,1,0,11,0,1,0,812.0,0.0,0.0,718250.0,0.0,717703.0,676.0,1437.0,0,0,True
293488,137247,True,0,10,1,0,1,69,10,1,4,0,0,9,1.0,0.0,22,9.0,1,3,59,9,1,3,82677.0,319.0,0.0,1181378.0,1181379.0,1181065.0,442.0,1980.0,0,0,True
232668,137247,True,0,54,0,0,2,56,0,0,2,1,409.0,15,0.0,0.0,1,0.0,0,0,2,0,0,0,373.0,0.0,0.0,614477.0,0.0,0.0,373.0,421.0,861.0,861.0,True
730442,137247,True,0,12,0,0,1,12,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,8093.0,0.0,0.0,8093.0,0.0,0.0,212.0,212.0,0,0,True
425084,429585,True,0,8,0,0,1,9,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,158878.0,0.0,0.0,158878.0,0.0,0.0,42.0,42.0,0,0,True
265481,222087,True,0,1,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,80.0,0.0,0.0,80.0,0.0,0.0,80.0,80.0,0,0,True
387853,222087,True,0,2,0,1,1,2,0,1,1,0,0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,75726.0,0.0,75702.0,75726.0,0.0,75702.0,24.0,24.0,0,0,True
287424,222087,True,0,9,0,0,1,9,0,0,1,0,0,8,0.0,0.0,0,0.0,0,0,0,0,0,0,174705.0,0.0,0.0,174705.0,0.0,0.0,320.0,320.0,0,0,True
658076,222087,True,0,9,0,1,3,15,0,2,3,2,43.0,5,0.0,0.0,2,0.0,1,0,4,0,1,0,138.0,0.0,-268099.0,386.0,0.0,234.0,138.0,386.0,25.0,44.5,True
72688,222087,True,0,6,0,0,1,6,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,471.0,0.0,0.0,471.0,0.0,0.0,0.0,0.0,0,0,True
497257,222087,True,0,4,3,0,1,4,3,0,1,0,0,4,3.0,0.0,0,0.0,0,0,0,0,0,0,3660.0,3659.0,0.0,3660.0,3659.0,0.0,179.0,179.0,0,0,True
733584,222087,True,0,2,0,0,1,6,0,0,1,0,0,2,0.0,0.0,3,0.0,0,0,4,0,0,0,1765.0,0.0,0.0,183807.0,0.0,0.0,0.0,168.0,0,0,True
373601,222087,True,0,4,0,0,1,4,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,1357.0,0.0,0.0,1357.0,0.0,0.0,62.0,62.0,0,0,True
358132,338878,True,0,2,0,0,1,17,0,0,3,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,2.0,0.0,0.0,73936.0,0.0,0.0,2.0,2.0,0,0,True
894859,338878,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,1151.0,0.0,0.0,1151.0,0.0,0.0,0.0,0.0,0,0,True
22266,338878,True,0,3,0,0,1,3,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,519.0,0.0,0.0,519.0,0.0,0.0,25.0,25.0,0,0,True
834198,25636,True,0,5,0,0,1,6,0,0,1,0,0,5,0.0,0.0,1,0.0,0,0,1,0,0,0,17167.0,0.0,0.0,17167.0,0.0,0.0,191.0,243.0,0,0,True
148707,25636,True,0,11,0,0,1,45,0,0,1,0,0,11,0.0,0.0,16,0.0,0,0,34,0,0,0,7108.0,0.0,0.0,8535.0,0.0,0.0,177.0,827.0,0,0,True
492088,25636,True,0,2,0,0,1,4,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,18299.0,0.0,0.0,18299.0,0.0,0.0,253.0,253.0,0,0,True
163888,25636,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,323.0,0.0,0.0,323.0,0.0,0.0,0.0,0.0,0,0,True
1003881,363841,True,0,15,0,1,1,23,0,1,1,0,0,9,0.0,1.0,3,0.0,0,0,8,0,0,0,606.0,0.0,502.0,871.0,0.0,502.0,597.0,871.0,0,0,True
876766,363841,True,0,5,0,0,1,5,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,1451286.0,0.0,0.0,1451286.0,0.0,0.0,69.0,69.0,0,0,True
129285,363841,True,0,11,0,1,1,41,0,4,1,0,0,11,0.0,1.0,11,0.0,2,0,29,0,3,0,2237.0,0.0,1973.0,2275.0,0.0,2134.0,445.0,1735.0,0,0,True
465221,363841,True,0,63,0,0,1,346,0,1,3,0,0,60,0.0,0.0,37,0.0,1,2,272,0,1,2,560745.0,0.0,0.0,560745.0,0.0,88574.0,2280.0,11252.0,0,0,True
506611,363841,True,0,10,1,0,2,43,10,0,2,1,22.0,5,1.0,0.0,8,5.0,0,0,15,7,0,0,75.0,65.0,0.0,397334.0,397329.0,0.0,75.0,228.0,226.0,1054.0,True
877980,363841,True,0,1,0,0,1,8,0,0,1,0,0,1,0.0,0.0,4,0.0,0,0,7,0,0,0,125.0,0.0,0.0,263.0,0.0,0.0,125.0,263.0,0,0,True
1002356,363841,True,0,5,0,0,1,16,0,0,1,0,0,5,0.0,0.0,4,0.0,0,0,9,0,0,0,45490.0,0.0,0.0,596197.0,0.0,0.0,107.0,552.0,0,0,True
32167,442842,True,0,4,0,0,1,102,0,1,2,0,0,4,0.0,0.0,23,0.0,0,0,79,0,0,0,984.0,0.0,0.0,101715.0,0.0,-201.0,208.0,1690.0,0,0,True
394721,442842,True,0,1,0,0,1,18,0,0,1,0,0,1,0.0,0.0,12,0.0,0,0,16,0,0,0,670.0,0.0,0.0,130259.0,0.0,0.0,0.0,839.0,0,0,True
221684,136474,True,0,10,0,0,1,79,1,3,1,0,0,7,0.0,0.0,11,1.0,3,0,69,1,3,0,314.0,0.0,0.0,342865.0,2753.0,342805.0,314.0,2826.0,0,0,True
788358,191267,True,0,14,0,0,1,46,0,0,1,0,0,13,0.0,0.0,5,0.0,0,0,17,0,0,0,61031.0,0.0,0.0,61111.0,0.0,0.0,277.0,677.0,0,0,True
1056479,191267,True,0,8,0,0,1,18,0,0,1,0,0,7,0.0,0.0,4,0.0,0,0,10,0,0,0,202.0,0.0,0.0,376.0,0.0,0.0,86.0,376.0,0,0,True
465221,29416,True,0,23,0,0,1,346,0,1,3,0,0,22,0.0,0.0,28,0.0,1,1,223,0,1,1,118836.0,0.0,0.0,550320.0,0.0,78149.0,531.0,8013.0,0,0,True
496718,208468,True,0,10,0,0,2,23,0,0,2,1,345.0,9,0.0,0.0,3,0.0,0,0,13,0,0,0,2782.0,0.0,0.0,3038.0,0.0,0.0,412.0,1109.0,297.0,297.0,True
1034360,208468,True,0,6,0,0,1,10,0,0,1,0,0,6,0.0,0.0,4,0.0,0,0,4,0,0,0,473.0,0.0,0.0,473.0,0.0,0.0,362.0,473.0,0,0,True
978337,208468,True,0,7,0,0,1,7,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,296.0,0.0,0.0,296.0,0.0,0.0,296.0,296.0,0,0,True
351703,155022,True,0,7,0,0,1,9,0,0,1,0,0,7,0.0,0.0,2,0.0,0,0,2,0,0,0,1425428.0,0.0,0.0,1425428.0,0.0,0.0,114.0,164.0,0,0,True
576308,155022,True,0,13,0,0,1,33,0,3,1,0,0,13,0.0,0.0,13,0.0,3,0,19,0,3,0,79995.0,0.0,0.0,118576.0,0.0,118550.0,587.0,798.0,0,0,True
696484,155022,True,0,4,0,0,1,16,0,1,1,0,0,4,0.0,0.0,9,0.0,1,0,10,0,1,0,349.0,0.0,0.0,351403.0,0.0,185700.0,349.0,893.0,0,0,True
743417,285339,True,0,6,0,0,1,7,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,1,0,0,0,78.0,0.0,0.0,110.0,0.0,0.0,78.0,110.0,0,0,True
721162,39044,True,0,6,0,1,1,18,0,1,1,0,0,3,0.0,1.0,6,0.0,0,0,12,0,0,0,3790.0,0.0,3680.0,21953.0,0.0,3680.0,157.0,610.0,0,0,True
437776,39044,True,0,9,0,1,1,34,0,3,1,0,0,8,0.0,1.0,15,0.0,2,0,25,0,2,0,934.0,0.0,721.0,1092.0,0.0,751.0,176.0,661.0,0,0,True
275985,39044,True,0,10,0,0,1,10,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,64.0,0.0,0.0,64.0,0.0,0.0,64.0,64.0,0,0,True
888894,297877,True,0,6,0,0,1,31,0,0,1,0,0,4,0.0,0.0,6,0.0,0,0,25,0,0,0,827179.0,0.0,0.0,1299319.0,0.0,0.0,40.0,828.0,0,0,True
681793,297877,True,0,8,0,0,1,17,0,0,1,0,0,8,0.0,0.0,3,0.0,0,0,9,0,0,0,566.0,0.0,0.0,1402.0,0.0,0.0,558.0,861.0,0,0,True
37349,297877,True,0,2,0,0,1,3,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,413.0,0.0,0.0,413.0,0.0,0.0,352.0,413.0,0,0,True
784613,297877,True,0,11,0,1,1,21,0,1,1,0,0,8,0.0,1.0,3,0.0,0,0,10,0,0,0,578375.0,0.0,5.0,578375.0,0.0,5.0,124.0,310.0,0,0,True
125620,279543,True,0,5,0,0,1,5,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,884.0,0.0,0.0,884.0,0.0,0.0,319.0,319.0,0,0,True
1075083,248445,True,0,13,0,0,1,18,0,0,1,0,0,11,0.0,0.0,1,0.0,0,0,4,0,0,0,544.0,0.0,0.0,702.0,0.0,0.0,476.0,702.0,0,0,True
328730,248445,True,0,2,0,1,1,2,0,1,1,0,0,2,0.0,1.0,0,0.0,0,0,0,0,0,0,136.0,0.0,16.0,136.0,0.0,16.0,136.0,136.0,0,0,False
29969,248445,True,0,28,0,1,1,76,0,6,1,0,0,26,0.0,1.0,14,0.0,4,0,47,0,5,0,3212.0,0.0,2064.0,9512.0,0.0,2064.0,813.0,2886.0,0,0,UnKnown
1135063,248445,True,0,5,0,0,1,5,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,26006.0,0.0,0.0,26006.0,0.0,0.0,204.0,204.0,0,0,True
1120283,248445,True,0,4,0,0,1,12,0,0,1,0,0,4,0.0,0.0,2,0.0,0,0,8,0,0,0,226.0,0.0,0.0,403.0,0.0,0.0,226.0,403.0,0,0,True
1075477,248445,True,0,11,0,0,1,45,0,0,3,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,2140.0,0.0,0.0,2140.0,0.0,0.0,254.0,254.0,0,0,True
772054,248445,True,0,6,0,0,1,20,1,0,2,0,0,5,0.0,0.0,6,1.0,0,1,14,1,0,1,264.0,0.0,0.0,809.0,536.0,0.0,194.0,809.0,0,0,True
695526,248445,True,0,2,0,1,1,7,0,1,1,0,0,2,0.0,1.0,5,0.0,0,0,5,0,0,0,72.0,0.0,58.0,228.0,0.0,58.0,72.0,228.0,0,0,UnKnown
327347,248445,True,0,4,0,1,1,7,3,3,1,0,0,3,0.0,1.0,2,3.0,2,0,3,3,2,0,222327.0,0.0,222323.0,222525.0,222527.0,222486.0,27.0,231.0,0,0,True
583348,248445,True,0,7,0,0,1,14,0,0,1,0,0,6,0.0,0.0,4,0.0,0,0,7,0,0,0,882.0,0.0,0.0,12153.0,0.0,0.0,430.0,1332.0,0,0,True
1133319,248445,True,0,2,0,0,1,11,0,0,1,0,0,2,0.0,0.0,5,0.0,0,0,9,0,0,0,663.0,0.0,0.0,1049.0,0.0,0.0,290.0,676.0,0,0,True
978257,248445,True,0,33,0,0,1,53,0,0,1,0,0,24,0.0,0.0,4,0.0,0,0,20,0,0,0,791.0,0.0,0.0,3745.0,0.0,0.0,780.0,1102.0,0,0,True
1067450,248445,True,0,13,0,0,1,31,0,0,1,0,0,11,0.0,0.0,8,0.0,0,0,17,0,0,0,2914.0,0.0,0.0,2914.0,0.0,0.0,384.0,965.0,0,0,True
178598,248445,True,0,7,0,0,1,9,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,55.0,0.0,0.0,55.0,0.0,0.0,55.0,55.0,0,0,True
258599,248445,True,0,13,0,0,1,17,0,0,1,0,0,12,0.0,0.0,4,0.0,0,0,4,0,0,0,440760.0,0.0,0.0,440760.0,0.0,0.0,395.0,546.0,0,0,True
229036,248445,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,21.0,0.0,0.0,21.0,0.0,0.0,21.0,21.0,0,0,True
292147,248445,True,0,41,1,0,1,63,1,0,1,0,0,40,1.0,0.0,10,0.0,0,0,19,0,0,0,938.0,909.0,0.0,14191.0,909.0,0.0,733.0,1329.0,0,0,UnKnown
598059,248445,True,0,14,1,0,1,19,1,0,1,0,0,13,1.0,0.0,3,0.0,0,0,5,0,0,0,507.0,186.0,0.0,523.0,186.0,0.0,277.0,523.0,0,0,UnKnown
370115,248445,True,0,4,0,0,1,6,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,2,0,0,0,158.0,0.0,0.0,158.0,0.0,0.0,73.0,158.0,0,0,True
1104862,248445,True,0,17,0,0,1,27,0,0,1,0,0,14,0.0,0.0,2,0.0,0,0,10,0,0,0,312.0,0.0,0.0,492.0,0.0,0.0,312.0,492.0,0,0,True
326656,248445,True,0,5,0,0,1,10,0,0,1,0,0,5,0.0,0.0,3,0.0,0,0,5,0,0,0,795.0,0.0,0.0,795.0,0.0,0.0,693.0,795.0,0,0,True
106363,248445,True,0,4,0,2,1,4,0,2,1,0,0,3,0.0,2.0,0,0.0,0,0,0,0,0,0,436.0,0.0,423.0,436.0,0.0,423.0,78.0,78.0,0,0,False
874395,248445,True,0,1,0,0,1,2,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,119.0,0.0,0.0,160.0,0.0,0.0,119.0,160.0,0,0,True
668867,48673,True,0,46,1,0,1,148,8,0,1,0,0,46,1.0,0.0,14,5.0,0,0,102,7,0,0,187917.0,9967.0,0.0,188112.0,187946.0,0.0,1279.0,3546.0,0,0,True
161082,48673,True,0,11,0,0,1,25,0,1,1,0,0,10,0.0,0.0,5,0.0,1,0,14,0,1,0,594.0,0.0,0.0,1256.0,0.0,1061.0,519.0,1256.0,0,0,True
1112659,269732,True,0,3,0,0,1,4,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,1,0,0,0,902.0,0.0,0.0,102875.0,0.0,0.0,294.0,294.0,0,0,True
850821,71957,True,0,2,0,0,1,15,0,2,2,0,0,1,0.0,0.0,2,0.0,0,0,2,0,0,0,3.0,0.0,0.0,18091.0,0.0,-938966.0,3.0,250.0,0,0,True
1043826,71957,True,0,7,0,0,1,9,0,0,1,0,0,5,0.0,0.0,1,0.0,0,0,2,0,0,0,456.0,0.0,0.0,456.0,0.0,0.0,359.0,456.0,0,0,True
821844,147253,True,0,4,0,0,2,4,0,0,2,1,498.0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,1600.0,0.0,0.0,1600.0,0.0,0.0,325.0,325.0,111.0,111.0,True
330951,50068,True,0,37,0,3,1,94,0,3,1,0,0,37,0.0,3.0,9,0.0,0,0,57,0,0,0,1125462.0,0.0,1125408.0,1383324.0,0.0,1125408.0,631.0,1986.0,0,0,True
831278,50068,True,0,30,0,1,1,45,0,1,1,0,0,22,0.0,1.0,6,0.0,0,0,15,0,0,0,81312.0,0.0,788.0,81312.0,0.0,788.0,696.0,1350.0,0,0,True
977052,155661,True,0,10,0,0,1,10,0,0,1,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,931.0,0.0,0.0,931.0,0.0,0.0,210.0,210.0,0,0,True
249436,434661,True,0,10,0,0,1,28,0,0,1,0,0,9,0.0,0.0,12,0.0,0,0,17,0,0,0,44577.0,0.0,0.0,44589.0,0.0,0.0,140.0,497.0,0,0,True
173796,434661,True,0,18,0,0,1,21,0,0,1,0,0,10,0.0,0.0,3,0.0,0,0,3,0,0,0,1554808.0,0.0,0.0,1554808.0,0.0,0.0,320.0,338.0,0,0,True
