user,brand,user_Truthful,user_FraudBuyNum,user_BrandPv,user_BrandFav,user_BrandCart,user_BrandBuy,user_CatePv,user_CateFav,user_CateCart,user_CateBuy,user_ReBuyNum,user_ReBuyTimeGap,user_TimesFromPvToBuy,user_TimesFromFavToBuy,user_TimesFromCartToBuy,user_OtherNumFromPvToBuy,user_OtherNumFromFavToBuy,user_OtherNumFromCartToBuy,user_OtherNumFromBuyToBuy,user_OtherTimesFromPvToBuy,user_OtherTimesFromFavToBuy,user_OtherTimesFromCartToBuy,user_OtherTimesFromBuyToBuy,user_BrandPvToBuyTime,user_BrandFavToBuyTime,user_BrandCartToBuyTime,user_CatePvToBuyTime,user_CateFavToBuyTime,user_CateCartToBuyTime,user_BrandViewTime,user_CateViewTime,user_ReBuyBrandViewTime,user_ReBuyCateViewTime,Tag
701386,147875,True,0,10,0,0,1,10,0,0,1,0,0,8,0.0,0.0,0,0.0,0,0,0,0,0,0,351.0,0.0,0.0,351.0,0.0,0.0,351.0,351.0,0,0,True
208227,147875,True,0,8,0,0,2,8,0,0,2,1,56.0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,40.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,69.0,69.0,True
900617,147875,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,1472.0,0.0,0.0,1472.0,0.0,0.0,23.0,23.0,0,0,True
647894,147875,True,0,14,0,0,1,14,0,0,1,0,0,13,0.0,0.0,0,0.0,0,0,0,0,0,0,158.0,0.0,0.0,158.0,0.0,0.0,158.0,158.0,0,0,True
606178,147875,True,0,6,0,0,1,6,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,451246.0,0.0,0.0,451246.0,0.0,0.0,103.0,103.0,0,0,True
1071890,147875,True,0,2,0,0,1,4,0,0,2,0,0,2,0.0,0.0,1,0.0,0,1,2,0,0,1,28.0,0.0,0.0,796451.0,0.0,0.0,28.0,123.0,0,0,True
778080,147875,True,0,15,0,0,1,26,0,0,1,0,0,6,0.0,0.0,1,0.0,0,0,1,0,0,0,80.0,0.0,0.0,100.0,0.0,0.0,80.0,100.0,0,0,True
894229,147875,True,0,6,0,0,1,6,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,737.0,0.0,0.0,737.0,0.0,0.0,737.0,737.0,0,0,True
974870,147875,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,18.0,0.0,0.0,18.0,0.0,0.0,18.0,18.0,0,0,True
713350,147875,True,0,8,0,0,1,8,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,196.0,0.0,0.0,196.0,0.0,0.0,196.0,196.0,0,0,True
681047,147875,True,0,10,2,0,1,29,3,0,1,0,0,9,2.0,0.0,5,1.0,0,0,19,1,0,0,995.0,980.0,0.0,1364995.0,55068.0,0.0,521.0,1708.0,0,0,True
865405,147875,True,0,2,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,0,0,True
898629,147875,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,1766.0,0.0,0.0,1766.0,0.0,0.0,0.0,0.0,0,0,True
747052,147875,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,293.0,0.0,0.0,293.0,0.0,0.0,293.0,293.0,0,0,True
1056317,147875,True,0,3,0,0,1,3,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,59.0,0.0,0.0,59.0,0.0,0.0,59.0,59.0,0,0,True
1037240,147875,True,0,6,0,0,1,6,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,1899.0,0.0,0.0,1899.0,0.0,0.0,291.0,291.0,0,0,True
868867,147875,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,35.0,0.0,0.0,35.0,0.0,0.0,35.0,35.0,0,0,True
444476,147875,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,12919.0,0.0,0.0,12919.0,0.0,0.0,0.0,0.0,0,0,True
283347,147875,True,0,3,0,0,1,7,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,17.0,0.0,0.0,34.0,0.0,0.0,17.0,34.0,0,0,True
605615,147875,True,0,5,0,0,1,5,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,2367.0,0.0,0.0,2367.0,0.0,0.0,146.0,146.0,0,0,True
982146,147875,True,0,4,0,0,2,4,0,0,2,1,104.0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,2534.0,0.0,0.0,2534.0,0.0,0.0,0.0,0.0,64.0,64.0,True
590809,147875,True,0,6,0,0,1,10,0,0,1,0,0,5,0.0,0.0,1,0.0,0,0,4,0,0,0,222.0,0.0,0.0,320.0,0.0,0.0,222.0,320.0,0,0,True
654242,147875,True,0,3,0,0,1,4,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,1,0,0,0,14048.0,0.0,0.0,1371278.0,0.0,0.0,310.0,310.0,0,0,True
903085,147875,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,87.0,0.0,0.0,87.0,0.0,0.0,87.0,87.0,0,0,True
81559,147875,True,0,3,0,0,1,3,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,63.0,0.0,0.0,63.0,0.0,0.0,63.0,63.0,0,0,True
537602,337365,True,0,5,1,0,1,5,1,0,1,0,0,4,1.0,0.0,0,0.0,0,0,0,0,0,0,110.0,41.0,0.0,110.0,41.0,0.0,110.0,110.0,0,0,False
363362,337365,True,0,33,0,1,1,39,0,1,1,0,0,10,0.0,0.0,1,0.0,0,0,1,0,0,0,84.0,0.0,-246760.0,326053.0,0.0,-246760.0,84.0,84.0,0,0,True
79777,337365,True,0,59,0,0,1,61,0,0,1,0,0,46,0.0,0.0,2,0.0,0,0,2,0,0,0,1823.0,0.0,0.0,1823.0,0.0,0.0,1250.0,1298.0,0,0,True
1120393,337365,True,0,4,0,0,2,15,0,0,4,1,270014.0,1,0.0,0.0,3,0.0,0,1,9,0,0,1,10.0,0.0,0.0,603.0,0.0,0.0,10.0,603.0,1.0,5.0,True
81952,337365,True,0,3,0,0,1,8,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,61.0,0.0,0.0,132.0,0.0,0.0,61.0,132.0,0,0,True
1070230,337365,True,0,21,0,0,1,21,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,86.0,0.0,0.0,86.0,0.0,0.0,86.0,86.0,0,0,True
373906,337365,True,0,5,0,0,1,5,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,43.0,0.0,0.0,43.0,0.0,0.0,43.0,43.0,0,0,True
540208,337365,True,0,9,0,0,1,19,0,0,1,0,0,8,0.0,0.0,4,0.0,0,0,10,0,0,0,573233.0,0.0,0.0,1032015.0,0.0,0.0,113.0,468.0,0,0,True
123000,337365,True,0,16,0,0,1,16,0,0,1,0,0,14,0.0,0.0,0,0.0,0,0,0,0,0,0,740.0,0.0,0.0,740.0,0.0,0.0,740.0,740.0,0,0,True
581410,337365,True,0,10,0,1,1,15,0,1,1,0,0,6,0.0,0.0,5,0.0,0,0,5,0,0,0,135.0,0.0,-689045.0,146.0,0.0,-689045.0,71.0,146.0,0,0,True
1344,337365,True,0,5,0,1,1,9,0,1,1,0,0,5,0.0,1.0,2,0.0,0,0,4,0,0,0,126544.0,0.0,126507.0,583663.0,0.0,126507.0,101.0,359.0,0,0,True
978205,337365,True,0,3,0,1,1,4,0,1,1,0,0,2,0.0,1.0,1,0.0,0,0,1,0,0,0,165.0,0.0,107.0,712194.0,0.0,107.0,165.0,165.0,0,0,True
805048,337365,True,0,8,0,1,1,8,0,1,1,0,0,7,0.0,1.0,0,0.0,0,0,0,0,0,0,6819.0,0.0,6772.0,6819.0,0.0,6772.0,382.0,382.0,0,0,False
1141270,337365,True,0,13,0,0,1,18,0,1,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,168.0,0.0,0.0,168.0,0.0,-749.0,168.0,168.0,0,0,True
924463,337365,True,0,7,0,1,1,7,0,1,1,0,0,2,0.0,1.0,0,0.0,0,0,0,0,0,0,363.0,0.0,219.0,363.0,0.0,219.0,363.0,363.0,0,0,False
66769,337365,True,0,31,0,0,2,51,2,2,2,1,48853.0,8,0.0,0.0,3,2.0,2,0,19,2,2,0,14373.0,0.0,0.0,912852.0,912801.0,912855.0,103.0,752.0,1249.0,1249.0,True
178714,337365,True,0,19,0,0,1,23,0,0,1,0,0,17,0.0,0.0,2,0.0,0,0,4,0,0,0,899.0,0.0,0.0,1036.0,0.0,0.0,509.0,673.0,0,0,True
106268,337365,True,0,11,0,0,1,19,0,1,1,0,0,9,0.0,0.0,1,0.0,1,0,8,0,1,0,770.0,0.0,0.0,89038.0,0.0,88642.0,206.0,716.0,0,0,True
962728,337365,True,0,14,0,1,1,16,0,1,1,0,0,3,0.0,0.0,1,0.0,0,0,2,0,0,0,219.0,0.0,-19184.0,216787.0,0.0,-19184.0,219.0,238.0,0,0,True
950275,337365,True,0,18,0,0,1,35,1,3,1,0,0,16,0.0,0.0,2,1.0,1,0,5,1,1,0,338926.0,0.0,0.0,358798.0,250433.0,250574.0,589.0,731.0,0,0,True
592049,337365,True,0,16,0,0,1,37,0,0,2,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,166.0,0.0,0.0,166.0,0.0,0.0,166.0,166.0,0,0,True
436893,337365,True,0,4,0,0,1,5,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,8.0,0.0,0.0,87410.0,0.0,0.0,8.0,8.0,0,0,True
64138,337365,True,0,16,0,1,1,18,0,1,1,0,0,14,0.0,0.0,0,0.0,0,0,0,0,0,0,961.0,0.0,-13.0,961.0,0.0,-13.0,961.0,961.0,0,0,True
536560,337365,True,0,23,0,0,1,43,0,0,1,0,0,23,0.0,0.0,5,0.0,0,0,20,0,0,0,565.0,0.0,0.0,133393.0,0.0,0.0,565.0,834.0,0,0,True
315684,337365,True,0,36,0,1,2,36,0,1,2,1,132.0,27,0.0,1.0,0,0.0,0,0,0,0,0,0,49671.0,0.0,49605.0,49671.0,0.0,49605.0,1100.0,1100.0,188.0,188.0,True
165247,337365,True,0,9,0,1,1,9,0,1,1,0,0,7,0.0,1.0,0,0.0,0,0,0,0,0,0,189628.0,0.0,189635.0,189628.0,0.0,189635.0,276.0,276.0,0,0,True
85578,337365,True,0,12,0,0,1,21,0,0,1,0,0,12,0.0,0.0,4,0.0,0,0,9,0,0,0,1207.0,0.0,0.0,1447.0,0.0,0.0,715.0,1027.0,0,0,True
390713,337365,True,0,6,0,1,1,24,0,1,2,0,0,6,0.0,1.0,7,0.0,0,1,18,0,0,1,864339.0,0.0,150462.0,1400586.0,0.0,150462.0,120.0,804.0,0,0,True
921102,337365,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,12131.0,0.0,0.0,12131.0,0.0,0.0,0.0,0.0,0,0,True
204798,337365,True,0,89,0,1,1,119,0,1,1,0,0,88,0.0,1.0,6,0.0,0,0,30,0,0,0,159615.0,0.0,1566.0,159615.0,0.0,1566.0,1092.0,1805.0,0,0,True
133390,337365,True,0,9,1,0,1,16,1,2,1,0,0,9,1.0,0.0,2,0.0,2,0,7,0,2,0,1622.0,1367.0,0.0,1893.0,1367.0,1820.0,695.0,966.0,0,0,UnKnown
883404,337365,True,0,6,0,0,1,17,0,0,2,0,0,5,0.0,0.0,2,0.0,0,0,8,0,0,0,86.0,0.0,0.0,328.0,0.0,0.0,86.0,328.0,0,0,True
1018679,337365,True,0,12,1,0,1,24,2,0,1,0,0,10,1.0,0.0,7,1.0,0,0,12,1,0,0,50643.0,50354.0,0.0,57952.0,50354.0,0.0,336.0,749.0,0,0,True
93020,337365,True,0,11,1,0,1,15,2,0,1,0,0,10,1.0,0.0,3,1.0,0,0,4,1,0,0,2624.0,2334.0,0.0,2769.0,2334.0,0.0,672.0,910.0,0,0,UnKnown
905233,337365,True,0,9,1,0,1,11,2,0,1,0,0,9,1.0,0.0,1,1.0,0,0,2,1,0,0,965.0,678.0,0.0,1991.0,1928.0,0.0,597.0,660.0,0,0,UnKnown
358747,337365,True,0,5,0,0,1,12,0,0,1,0,0,4,0.0,0.0,3,0.0,0,0,7,0,0,0,411.0,0.0,0.0,428516.0,0.0,0.0,74.0,191.0,0,0,True
779282,337365,True,0,15,1,1,1,15,1,1,1,0,0,14,1.0,1.0,0,0.0,0,0,0,0,0,0,56881.0,987.0,985.0,56881.0,987.0,985.0,992.0,992.0,0,0,True
771573,337365,True,0,13,1,0,1,15,1,0,1,0,0,13,1.0,0.0,2,0.0,0,0,2,0,0,0,736.0,195.0,0.0,736.0,195.0,0.0,446.0,736.0,0,0,UnKnown
172662,337365,True,0,4,0,0,1,5,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,21.0,0.0,0.0,21.0,0.0,0.0,21.0,21.0,0,0,True
498087,337365,True,0,5,0,0,1,5,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,20394.0,0.0,0.0,20394.0,0.0,0.0,37.0,37.0,0,0,True
412614,337365,True,0,6,0,1,1,12,0,1,1,0,0,4,0.0,1.0,2,0.0,0,0,6,0,0,0,304.0,0.0,219.0,442.0,0.0,219.0,304.0,442.0,0,0,UnKnown
155806,337365,True,0,32,0,0,1,44,0,0,1,0,0,32,0.0,0.0,3,0.0,0,0,12,0,0,0,2969.0,0.0,0.0,2969.0,0.0,0.0,1016.0,1502.0,0,0,True
1085302,337365,True,0,16,1,0,2,53,1,0,2,1,627.0,8,0.0,0.0,3,0.0,0,0,13,0,0,0,82.0,-15.0,0.0,312905.0,-15.0,0.0,82.0,181.0,130.0,682.0,True
843928,337365,True,0,6,1,0,1,8,1,0,1,0,0,6,1.0,0.0,2,0.0,0,0,2,0,0,0,548.0,543.0,0.0,572.0,543.0,0.0,39.0,63.0,0,0,UnKnown
1125485,337365,True,0,2,0,0,1,10,0,1,1,0,0,1,0.0,0.0,1,0.0,1,0,7,0,1,0,4.0,0.0,0.0,264.0,0.0,269.0,4.0,269.0,0,0,True
256794,9678,True,0,7,0,0,1,10,0,0,1,0,0,7,0.0,0.0,2,0.0,0,0,3,0,0,0,471.0,0.0,0.0,2321.0,0.0,0.0,471.0,751.0,0,0,True
301329,9678,True,0,3,0,1,1,4,0,1,1,0,0,2,0.0,1.0,0,0.0,0,0,0,0,0,0,2612.0,0.0,2608.0,2612.0,0.0,2608.0,4.0,4.0,0,0,True
922499,9678,True,0,3,0,0,1,20,0,0,2,0,0,2,0.0,0.0,5,0.0,0,0,6,0,0,0,49.0,0.0,0.0,366418.0,0.0,0.0,49.0,436.0,0,0,True
943205,9678,True,0,5,0,0,1,20,0,0,2,0,0,3,0.0,0.0,8,0.0,0,1,13,0,0,1,37245.0,0.0,0.0,80986.0,0.0,0.0,34.0,825.0,0,0,True
373345,459762,True,0,31,0,0,2,31,0,0,2,1,3434.0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,104.0,0.0,0.0,104.0,0.0,0.0,104.0,104.0,1082.0,1082.0,True
1107116,459762,True,0,18,0,1,1,18,0,1,1,0,0,15,0.0,1.0,0,0.0,0,0,0,0,0,0,563.0,0.0,15.0,563.0,0.0,15.0,257.0,257.0,0,0,False
164201,459762,True,0,87,1,0,2,151,3,0,3,1,38.0,45,1.0,0.0,3,0.0,0,0,6,0,0,0,77524.0,74808.0,0.0,160400.0,74808.0,0.0,698.0,1092.0,741.0,1538.0,True
499569,459762,True,0,12,0,0,1,13,0,0,1,0,0,7,0.0,0.0,1,0.0,0,0,1,0,0,0,679.0,0.0,0.0,679.0,0.0,0.0,392.0,679.0,0,0,True
494169,459762,True,0,35,0,1,1,35,0,1,1,0,0,18,0.0,1.0,0,0.0,0,0,0,0,0,0,841.0,0.0,9.0,841.0,0.0,9.0,239.0,239.0,0,0,False
1037113,459762,True,0,22,0,1,1,30,0,1,1,0,0,16,0.0,1.0,1,0.0,0,0,2,0,0,0,161639.0,0.0,161314.0,181578.0,0.0,161314.0,896.0,925.0,0,0,True
176550,459762,True,0,21,0,1,1,25,0,1,1,0,0,14,0.0,1.0,1,0.0,0,0,1,0,0,0,2052.0,0.0,1261.0,2052.0,0.0,1261.0,747.0,747.0,0,0,UnKnown
349010,459762,True,0,22,0,0,1,26,0,0,1,0,0,19,0.0,0.0,1,0.0,0,0,1,0,0,0,858896.0,0.0,0.0,858896.0,0.0,0.0,529.0,555.0,0,0,True
138165,459762,True,0,35,0,1,1,35,0,1,1,0,0,30,0.0,1.0,0,0.0,0,0,0,0,0,0,172908.0,0.0,172248.0,172908.0,0.0,172248.0,680.0,680.0,0,0,True
599439,459762,True,0,22,1,0,1,23,1,0,1,0,0,19,1.0,0.0,1,0.0,0,0,1,0,0,0,605285.0,605287.0,0.0,605285.0,605287.0,0.0,808.0,826.0,0,0,True
444812,459762,True,0,57,0,0,1,75,0,2,3,0,0,25,0.0,0.0,5,0.0,2,0,7,0,2,0,805.0,0.0,0.0,459811.0,0.0,459812.0,805.0,932.0,0,0,True
140877,459762,True,0,41,0,0,1,47,1,1,1,0,0,36,0.0,0.0,2,1.0,1,0,6,1,1,0,166230.0,0.0,0.0,166230.0,74888.0,74886.0,716.0,880.0,0,0,True
273010,459762,True,0,31,0,0,1,46,0,0,2,0,0,13,0.0,0.0,1,0.0,0,0,1,0,0,0,6072.0,0.0,0.0,6072.0,0.0,0.0,729.0,741.0,0,0,True
788096,459762,True,0,98,3,0,1,104,3,0,1,0,0,79,3.0,0.0,2,0.0,0,0,5,0,0,0,741691.0,62682.0,0.0,741691.0,62682.0,0.0,2327.0,2457.0,0,0,True
1085087,459762,True,0,9,0,1,1,9,0,1,1,0,0,8,0.0,1.0,0,0.0,0,0,0,0,0,0,699944.0,0.0,699780.0,699944.0,0.0,699780.0,240.0,240.0,0,0,True
926984,459762,True,0,59,0,1,1,78,0,1,1,0,0,10,0.0,1.0,8,0.0,0,0,19,0,0,0,794.0,0.0,121.0,1022.0,0.0,121.0,393.0,669.0,0,0,UnKnown
209845,459762,True,0,42,0,1,1,43,0,1,1,0,0,17,0.0,0.0,0,0.0,0,0,0,0,0,0,81032.0,0.0,-254858.0,81032.0,0.0,-254858.0,429.0,429.0,0,0,True
317769,459762,True,0,21,0,0,1,41,0,0,1,0,0,5,0.0,0.0,2,0.0,0,0,20,0,0,0,134.0,0.0,0.0,705784.0,0.0,0.0,134.0,816.0,0,0,True
175085,459762,True,0,7,1,0,1,11,1,0,1,0,0,6,1.0,0.0,1,0.0,0,0,4,0,0,0,379.0,410.0,0.0,570.0,410.0,0.0,410.0,570.0,0,0,UnKnown
842904,459762,True,0,16,0,0,1,18,0,0,1,0,0,16,0.0,0.0,1,0.0,0,0,2,0,0,0,361.0,0.0,0.0,361.0,0.0,0.0,331.0,361.0,0,0,True
406727,459762,True,0,11,0,0,1,11,0,0,1,0,0,10,0.0,0.0,0,0.0,0,0,0,0,0,0,166.0,0.0,0.0,166.0,0.0,0.0,166.0,166.0,0,0,True
662139,459762,True,0,63,0,2,1,64,0,2,1,0,0,52,0.0,2.0,1,0.0,0,0,1,0,0,0,68516.0,0.0,67146.0,68516.0,0.0,67146.0,2403.0,2685.0,0,0,True
861446,459762,True,0,22,0,0,1,22,0,0,1,0,0,22,0.0,0.0,0,0.0,0,0,0,0,0,0,138598.0,0.0,0.0,138598.0,0.0,0.0,378.0,378.0,0,0,True
338181,459762,True,0,22,0,1,1,22,0,1,1,0,0,9,0.0,1.0,0,0.0,0,0,0,0,0,0,232613.0,0.0,232448.0,232613.0,0.0,232448.0,324.0,324.0,0,0,True
252759,459762,True,0,20,0,0,1,20,0,0,1,0,0,8,0.0,0.0,0,0.0,0,0,0,0,0,0,477875.0,0.0,0.0,477875.0,0.0,0.0,32.0,32.0,0,0,True
973300,459762,True,0,9,0,0,1,10,0,0,1,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,592.0,0.0,0.0,592.0,0.0,0.0,592.0,592.0,0,0,True
255880,459762,True,0,8,0,0,1,8,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,22.0,0.0,0.0,22.0,0.0,0.0,22.0,22.0,0,0,True
342641,459762,True,0,22,0,0,1,35,0,0,1,0,0,18,0.0,0.0,7,0.0,0,0,13,0,0,0,499958.0,0.0,0.0,499958.0,0.0,0.0,808.0,1094.0,0,0,True
441363,459762,True,0,10,1,0,1,10,1,0,1,0,0,8,1.0,0.0,0,0.0,0,0,0,0,0,0,399.0,330.0,0.0,399.0,330.0,0.0,399.0,399.0,0,0,False
1089803,459762,True,0,27,0,0,1,27,0,0,1,0,0,22,0.0,0.0,0,0.0,0,0,0,0,0,0,504.0,0.0,0.0,504.0,0.0,0.0,504.0,504.0,0,0,True
55773,459762,True,0,5,0,0,2,5,0,0,2,1,209.0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,225.0,0.0,0.0,225.0,0.0,0.0,225.0,225.0,156.0,156.0,True
444800,459762,True,0,22,0,0,2,23,0,0,2,1,79.0,10,0.0,0.0,1,0.0,0,0,1,0,0,0,570.0,0.0,0.0,570.0,0.0,0.0,239.0,259.0,262.0,262.0,True
1103894,459762,True,0,8,0,1,1,8,0,1,1,0,0,8,0.0,1.0,0,0.0,0,0,0,0,0,0,178725.0,0.0,178424.0,178725.0,0.0,178424.0,407.0,407.0,0,0,True
102403,459762,True,0,52,1,0,1,56,1,0,1,0,0,30,1.0,0.0,2,0.0,0,0,4,0,0,0,2607.0,2600.0,0.0,2607.0,2600.0,0.0,431.0,488.0,0,0,UnKnown
693324,459762,True,0,17,0,0,1,21,0,0,1,0,0,14,0.0,0.0,0,0.0,0,0,0,0,0,0,304.0,0.0,0.0,304.0,0.0,0.0,304.0,304.0,0,0,True
1064233,459762,True,0,15,0,0,1,15,0,0,1,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,3971.0,0.0,0.0,3971.0,0.0,0.0,156.0,156.0,0,0,True
529411,459762,True,0,28,0,1,1,28,0,1,1,0,0,19,0.0,1.0,0,0.0,0,0,0,0,0,0,75114.0,0.0,74780.0,75114.0,0.0,74780.0,881.0,881.0,0,0,True
424356,459762,True,0,5,0,1,1,5,0,1,1,0,0,5,0.0,1.0,0,0.0,0,0,0,0,0,0,359112.0,0.0,359065.0,359112.0,0.0,359065.0,132.0,132.0,0,0,True
1138024,459762,True,0,1,0,0,1,4,0,0,1,0,0,1,0.0,0.0,2,0.0,0,0,2,0,0,0,755519.0,0.0,0.0,755519.0,0.0,0.0,0.0,0.0,0,0,True
183447,459762,True,0,26,0,1,1,26,0,1,1,0,0,11,0.0,1.0,0,0.0,0,0,0,0,0,0,78909.0,0.0,78843.0,78909.0,0.0,78843.0,665.0,665.0,0,0,True
60908,459762,True,0,13,0,1,1,14,0,1,1,0,0,12,0.0,1.0,1,0.0,0,0,1,0,0,0,38590.0,0.0,38329.0,70693.0,0.0,38329.0,1010.0,1010.0,0,0,True
1108614,459762,True,0,17,0,0,1,17,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,512.0,0.0,0.0,512.0,0.0,0.0,512.0,512.0,0,0,True
338566,459762,True,0,21,0,0,3,21,0,0,3,2,326090.0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,450.0,0.0,0.0,450.0,0.0,0.0,450.0,450.0,99.0,99.0,True
448726,459762,True,0,24,0,1,1,49,0,4,2,0,0,22,0.0,1.0,5,0.0,3,1,25,0,3,1,570563.0,0.0,570261.0,648794.0,0.0,648746.0,418.0,859.0,0,0,True
1030298,459762,True,0,11,0,0,1,52,0,0,2,0,0,5,0.0,0.0,4,0.0,0,1,14,0,0,1,764.0,0.0,0.0,624868.0,0.0,0.0,764.0,1068.0,0,0,True
1096631,459762,True,0,7,0,1,1,7,0,1,1,0,0,5,0.0,1.0,0,0.0,0,0,0,0,0,0,219253.0,0.0,219023.0,219253.0,0.0,219023.0,296.0,296.0,0,0,True
204001,459762,True,0,30,0,0,1,30,0,0,1,0,0,22,0.0,0.0,0,0.0,0,0,0,0,0,0,354988.0,0.0,0.0,354988.0,0.0,0.0,359.0,359.0,0,0,True
747054,459762,True,0,21,0,1,1,21,0,1,1,0,0,13,0.0,1.0,0,0.0,0,0,0,0,0,0,45803.0,0.0,45526.0,45803.0,0.0,45526.0,384.0,384.0,0,0,True
1036592,459762,True,0,20,0,1,1,20,0,1,1,0,0,19,0.0,1.0,0,0.0,0,0,0,0,0,0,585.0,0.0,280.0,585.0,0.0,280.0,585.0,585.0,0,0,False
589014,459762,True,0,3,0,0,1,5,0,1,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,423.0,0.0,0.0,423.0,0.0,-78.0,27.0,27.0,0,0,True
829461,459762,True,0,5,0,0,1,5,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,122.0,0.0,0.0,122.0,0.0,0.0,122.0,122.0,0,0,True
437927,459762,True,0,28,0,1,1,29,0,1,1,0,0,27,0.0,1.0,1,0.0,0,0,1,0,0,0,72283.0,0.0,71873.0,72283.0,0.0,71873.0,869.0,887.0,0,0,True
826056,459762,True,0,18,0,1,1,20,0,1,1,0,0,14,0.0,1.0,1,0.0,0,0,2,0,0,0,89742.0,0.0,89296.0,89742.0,0.0,89296.0,323.0,351.0,0,0,True
371003,459762,True,0,11,0,0,2,11,0,0,2,1,37.0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,222.0,0.0,0.0,222.0,0.0,0.0,222.0,222.0,140.0,140.0,True
338989,459762,True,0,11,0,1,1,11,0,1,1,0,0,8,0.0,1.0,0,0.0,0,0,0,0,0,0,423.0,0.0,13.0,423.0,0.0,13.0,423.0,423.0,0,0,False
51961,459762,True,0,13,1,1,1,13,1,1,1,0,0,9,1.0,1.0,0,0.0,0,0,0,0,0,0,72077.0,10.0,71941.0,72077.0,10.0,71941.0,286.0,286.0,0,0,True
1038378,459762,True,0,26,0,2,2,31,0,2,2,1,146147.0,15,0.0,1.0,0,0.0,0,0,0,0,0,0,100918.0,0.0,100768.0,100918.0,0.0,100768.0,1064.0,1064.0,649.0,812.0,True
599067,459762,True,0,7,0,1,1,7,0,1,1,0,0,7,0.0,1.0,0,0.0,0,0,0,0,0,0,210747.0,0.0,106078.0,210747.0,0.0,106078.0,113.0,113.0,0,0,True
904043,459762,True,0,5,1,1,1,5,1,1,1,0,0,4,1.0,0.0,0,0.0,0,0,0,0,0,0,93.0,10.0,-54.0,93.0,10.0,-54.0,93.0,93.0,0,0,True
951115,459762,True,0,18,1,0,1,18,1,0,1,0,0,8,1.0,0.0,0,0.0,0,0,0,0,0,0,190428.0,190325.0,0.0,190428.0,190325.0,0.0,254.0,254.0,0,0,True
300503,459762,True,0,36,0,1,2,37,0,1,2,1,53.0,30,0.0,1.0,1,0.0,0,0,1,0,0,0,32233.0,0.0,32240.0,32233.0,0.0,32240.0,592.0,805.0,370.0,370.0,True
139580,459762,True,0,3,0,0,1,3,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0,0,True
